timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.055,0.0775,above_up,a_implica_b,0.9825,1.75,-0.25,False,9508.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.922),min -0.2%  max 99.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,3162409,3224642,"Will Bitcoin reach $65,000 in July?","Will Bitcoin reach $65,000 in July?",65000.0,65000.0,0.91,0.925,above_up,a_implica_b,0.995,0.5,-1.5,False,8595.0,2026-08-01,"Si 'Will Bitcoin reach $65,000 in July?' → entonces 'Will Bitcoin reach $65,000 in July?'",BUY_YES mercado_a (0.910) + BUY_NO mercado_b (0.075),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,other,701869,701868,"Will Pump.fun reach $0.0034 by December 31, 2026?","Will Pump.fun reach $0.0038 by December 31, 2026?",0.0034,0.0038,0.3,0.305,above_up,a_implica_b,1.005,-0.5,-2.5,False,5663.0,2027-01-01,"Si 'Will Pump.fun reach $0.0034 by December 31, 2026?' → entonces 'Will Pump.fun reach $0.0038 by December 31, 2026?'",BUY_YES mercado_a (0.300) + BUY_NO mercado_b (0.695),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,2923467,2817896,"Will Bitcoin dip to $62,500 in July?","Will Bitcoin dip to $60,000 in July?",62500.0,60000.0,0.041,0.043,below_down,a_implica_b,1.005,-0.5,-2.5,False,48280.0,2026-08-01,"Si 'Will Bitcoin dip to $62,500 in July?' → entonces 'Will Bitcoin dip to $60,000 in July?'",BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.957),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,701570,701568,"Will Solana reach $220 by December 31, 2026?","Will Solana reach $260 by December 31, 2026?",220.0,260.0,0.05,0.054,above_up,a_implica_b,1.006,-0.6,-2.6,False,7125.0,2027-01-01,"Si 'Will Solana reach $220 by December 31, 2026?' → entonces 'Will Solana reach $260 by December 31, 2026?'",BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.946),min -2.6%  max 97.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,704275,704276,Ostium FDV above $1B one day after launch?,Ostium FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.0425,0.043,above_up,a_implica_b,1.006,-0.6,-2.6,False,7908.0,2027-01-01,Si 'Ostium FDV above $1B one day after launch?' → entonces 'Ostium FDV above $2B one day after launch?',BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.957),min -2.6%  max 97.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,1535123,1535124,Opensea FDV above $100M one day after launch?,Opensea FDV above $300M one day after launch?,100000000.0,300000000.0,0.154,0.155,above_up,a_implica_b,1.009,-0.9,-2.9,False,17815.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $300M one day after launch?',BUY_YES mercado_a (0.154) + BUY_NO mercado_b (0.845),min -2.9%  max 97.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,716651,716652,Pacifica FDV above $800M one day after launch?,Pacifica FDV above $1B one day after launch?,800000000.0,1000000000.0,0.05,0.051,above_up,a_implica_b,1.009,-0.9,-2.9,False,5922.0,2027-01-01,Si 'Pacifica FDV above $800M one day after launch?' → entonces 'Pacifica FDV above $1B one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.949),min -2.9%  max 97.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,716905,716906,Felix Protocol FDV above $300M one day after launch?,Felix Protocol FDV above $500M one day after launch?,300000000.0,500000000.0,0.041,0.0415,above_up,a_implica_b,1.0095,-0.95,-2.95,False,5596.0,2027-01-01,Si 'Felix Protocol FDV above $300M one day after launc' → entonces 'Felix Protocol FDV above $500M one day after launc',BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.959),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-30T23:51:33+00:00,MONOTONICITY,crypto,2365843,2365844,Ostium FDV above $100M one day after launch?,Ostium FDV above $200M one day after launch?,100000000.0,200000000.0,0.085,0.1,above_up,a_implica_b,1.01,-1.0,-3.0,False,9409.0,2027-01-01,Si 'Ostium FDV above $100M one day after launch?' → entonces 'Ostium FDV above $200M one day after launch?',BUY_YES mercado_a (0.085) + BUY_NO mercado_b (0.900),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
