timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-09-10T00:04:48+00:00,btc-updown-5m-1788998400,4393890,0x82ee4926930af2644e360d817b792360b4508976b552879088132029f03f210a,BTC,5,2026-09-10T00:05:00+00:00,11.2,78306.43,kline_open,78347.44,binance_ticker,0.05237,Down,0.01,204.06,214.6,225.02,,0.655,Up,0
2026-09-10T00:04:48+00:00,eth-updown-5m-1788998400,4393884,0xe7b74f61e8e3cd18bfa7e0cf0a025bdd9e3ed68eda8aa10d8c42d8398c5cc76d,ETH,5,2026-09-10T00:05:00+00:00,11.3,2468.14,kline_open,2470.16,binance_ticker,0.08184,Down,0.01,110.51,120.04,120.69,,0.91,Up,0
2026-09-10T00:04:48+00:00,sol-updown-5m-1788998400,4393863,0xaf34d3a72e875f425970153b5ac0f22ab8c2072318a482912a9bb1edaac9da9b,SOL,5,2026-09-10T00:05:00+00:00,11.4,101.57,kline_open,101.59,binance_ticker,0.01969,Down,,0,0,0,0.99,0.365,Down,1
2026-09-10T00:04:48+00:00,xrp-updown-5m-1788998400,4393876,0xdaf11fbdc71fd45ba69a0cf6fafd9dd77cca423880966d8f7ff07cbe1ea23467,XRP,5,2026-09-10T00:05:00+00:00,11.3,1.3951,kline_open,1.3955,binance_ticker,0.02867,Down,0.01,11.16,11.31,15.76,,0.62,Up,0
2026-09-10T00:04:48+00:00,doge-updown-5m-1788998400,4393892,0xe0528d048754029aa08bc18231f40c86e1a04a348ad9ab2455769cf5afe0f839,DOGE,5,2026-09-10T00:05:00+00:00,11.1,0.08617,kline_open,0.08616,binance_ticker,-0.0116,Up,0.01,24.91,24.91,28.45,,0.13,Down,0
2026-09-10T00:09:48+00:00,btc-updown-5m-1788998700,4393918,0xdba9f017600482b2e6addc2cc4c25dc1e984b14b1d8f4c7ecc28d811528678c7,BTC,5,2026-09-10T00:10:00+00:00,11.4,78347.45,kline_open,78309.51,binance_ticker,-0.04843,Up,0.01,157.87,167.19,218.13,,0.375,Down,0
2026-09-10T00:09:48+00:00,eth-updown-5m-1788998700,4393916,0x3fe849f10961e2f69251fd0f2d627b7a5e2916e9ad6361091c2c765921664f95,ETH,5,2026-09-10T00:10:00+00:00,11.3,2470.2,kline_open,2468.4,binance_ticker,-0.07287,Up,0.01,87.02,90.24,103.74,,0.105,Down,0
2026-09-10T00:09:48+00:00,sol-updown-5m-1788998700,4393915,0xf2128235644df27ac293696d5231a62d564dedae72a2bba9a90f212bea0aa8d7,SOL,5,2026-09-10T00:10:00+00:00,11.3,101.59,kline_open,101.44,binance_ticker,-0.14765,Up,0.01,44.81,46.34,54.79,,0.585,Down,0
2026-09-10T00:09:48+00:00,xrp-updown-5m-1788998700,4393912,0xe851728d95831201dbf984d74f5b48a1426e42233a268d578c418273c5027d6d,XRP,5,2026-09-10T00:10:00+00:00,11.4,1.3958,kline_open,1.3948,binance_ticker,-0.07164,Up,0.01,10.44,10.74,15.94,,0.695,Down,0
2026-09-10T00:09:48+00:00,doge-updown-5m-1788998700,4393914,0x9ec9462f046334c642792ad75fcae692f21b30ca0618520eadf85110b9422aaf,DOGE,5,2026-09-10T00:10:00+00:00,11.4,0.08617,kline_open,0.08612,binance_ticker,-0.05802,Up,0.01,2.66,2.66,2.66,,0.795,Down,0
