timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-14T13:13:26+00:00,RULE_DEPENDENCY,crypto,2100453,1356655,Metamask FDV above $100M one day after launch?,"Will MetaMask launch a token by December 31, 2026?",100000000.0,,0.235,0.18,A_implica_B,A_implica_B,0.955,4.5,2.5,True,5860.0,2027-01-01,'Metamask FDV above $100M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.180 ≥ P(FDV>X)=0.235 debe cumplirse,BUY_NO_FDV(0.765) + BUY_YES_LAUNCH(0.180) — FDV implica lanzamiento,profit_neto=2.5%,0.9,False,'Metamask FDV above $100M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.180 ≥ P(FDV>X)=0.235 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.24,0.2805,above_up,a_implica_b,0.9695,3.05,1.05,True,12777.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.240) + BUY_NO mercado_b (0.720),min 1.0%  max 101.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,704274,704275,Ostium FDV above $700M one day after launch?,Ostium FDV above $1B one day after launch?,700000000.0,1000000000.0,0.104,0.131,above_up,a_implica_b,0.978,2.2,0.2,True,5582.0,2027-01-01,Si 'Ostium FDV above $700M one day after launch?' → entonces 'Ostium FDV above $1B one day after launch?',BUY_YES mercado_a (0.104) + BUY_NO mercado_b (0.869),min 0.2%  max 100.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,676517,676518,StandX FDV above $800M one day after launch?,StandX FDV above $1B one day after launch?,800000000.0,1000000000.0,0.195,0.22,above_up,a_implica_b,0.98,2.0,0.0,True,10314.0,2027-01-01,Si 'StandX FDV above $800M one day after launch?' → entonces 'StandX FDV above $1B one day after launch?',BUY_YES mercado_a (0.195) + BUY_NO mercado_b (0.780),min 0.0%  max 100.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,2365820,1373645,Ink FDV above $100M one day after launch?,Ink FDV above $250M one day after launch?,100000000.0,250000000.0,0.56,0.575,above_up,a_implica_b,0.995,0.5,-1.5,False,11332.0,2027-01-01,Si 'Ink FDV above $100M one day after launch?' → entonces 'Ink FDV above $250M one day after launch?',BUY_YES mercado_a (0.560) + BUY_NO mercado_b (0.425),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.0435,0.0515,above_up,a_implica_b,0.9955,0.45,-1.55,False,15895.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.949),min -1.6%  max 98.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,2871310,2871314,"Will the price of Bitcoin be above $58,000 on July 17?","Will the price of Bitcoin be above $60,000 on July 17?",58000.0,60000.0,0.9495,0.9535,above_up,a_implica_b,0.9965,0.35,-1.65,False,13320.0,2026-07-17,"Si 'Will the price of Bitcoin be above $58,000 on July' → entonces 'Will the price of Bitcoin be above $60,000 on July'",BUY_YES mercado_a (0.950) + BUY_NO mercado_b (0.046),min -1.6%  max 98.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,704246,704247,Ventuals FDV above $300M one day after launch?,Ventuals FDV above $500M one day after launch?,300000000.0,500000000.0,0.04,0.0485,above_up,a_implica_b,0.9985,0.15,-1.85,False,5102.0,2027-01-01,Si 'Ventuals FDV above $300M one day after launch?' → entonces 'Ventuals FDV above $500M one day after launch?',BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.952),min -1.9%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,716907,716908,Felix Protocol FDV above $800M one day after launch?,Felix Protocol FDV above $1B one day after launch?,800000000.0,1000000000.0,0.043,0.0495,above_up,a_implica_b,1.0015,-0.15,-2.15,False,5149.0,2027-01-01,Si 'Felix Protocol FDV above $800M one day after launc' → entonces 'Felix Protocol FDV above $1B one day after launch?',BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.951),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-14T13:13:26+00:00,MONOTONICITY,crypto,716906,716907,Felix Protocol FDV above $500M one day after launch?,Felix Protocol FDV above $800M one day after launch?,500000000.0,800000000.0,0.0425,0.043,above_up,a_implica_b,1.003,-0.3,-2.3,False,5701.0,2027-01-01,Si 'Felix Protocol FDV above $500M one day after launc' → entonces 'Felix Protocol FDV above $800M one day after launc',BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.957),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
