timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-09-08T00:04:48+00:00,btc-updown-5m-1788825600,4314100,0x7a2cc330d84916790c5caa76cf4d90baf6d85deadef68931045b6b3f0899ba79,BTC,5,2026-09-08T00:05:00+00:00,11.6,79112.0,kline_open,79056.01,binance_ticker,-0.07077,Up,0.001,225.71,233.8,248.04,,0.355,Down,0
2026-09-08T00:04:48+00:00,eth-updown-5m-1788825600,4314105,0xae5bb0e4765ba047ba8f046134c78093803e959514c94bed7a109c9dab2583e2,ETH,5,2026-09-08T00:05:00+00:00,11.5,2490.16,kline_open,2487.55,binance_ticker,-0.10481,Up,0.01,137.81,145.9,161.65,,0.515,Down,0
2026-09-08T00:04:48+00:00,sol-updown-5m-1788825600,4314087,0x7f896da8183bca14b163d7663df0721cb7b43d1b16ff6fd866a9245d8a96e7f9,SOL,5,2026-09-08T00:05:00+00:00,11.5,103.81,kline_open,103.71,binance_ticker,-0.09633,Up,0.01,51.01,52.21,58.31,,0.615,Down,0
2026-09-08T00:04:48+00:00,xrp-updown-5m-1788825600,4314104,0x0a9c6d08542e15d233910cb4a5f5de48054cbd30301bfccd8832ddb52b8cfeb2,XRP,5,2026-09-08T00:05:00+00:00,11.5,1.3967,kline_open,1.3963,binance_ticker,-0.02864,Up,0.01,20.9,20.9,27.9,,0.4,Down,0
2026-09-08T00:04:48+00:00,doge-updown-5m-1788825600,4314102,0x86e3738f569501f908ca267e9bd80c7c8cc056b38c39474ecfae0c1d0d31f2ac,DOGE,5,2026-09-08T00:05:00+00:00,11.5,0.09051,kline_open,0.09053,binance_ticker,0.0221,Down,,0,0,0,0.99,0.485,Down,1
2026-09-08T00:04:48+00:00,bnb-updown-5m-1788825600,4314095,0x647237279dea276e1c2bdd1746d20926b88e68458566512758c65bcefc48b4c0,BNB,5,2026-09-08T00:05:00+00:00,11.5,739.98,kline_open,739.19,binance_ticker,-0.10676,Up,0.001,21.3,22.95,24.95,,0.35,Down,0
2026-09-08T00:09:49+00:00,btc-updown-5m-1788825900,4314313,0x6cab2ee4c50b90c32849a6515c28339b9370e319891dcfffad8f106edc76a4fa,BTC,5,2026-09-08T00:10:00+00:00,10.9,79054.0,kline_open,79056.0,binance_ticker,0.00253,Down,,0,0,0,0.99,0.025,Down,1
2026-09-08T00:09:49+00:00,eth-updown-5m-1788825900,4314301,0x9f3a2330b327d7a4719f0c554bd25449144c6d823cb32664d0267db3ddd861fa,ETH,5,2026-09-08T00:10:00+00:00,10.5,2487.56,kline_open,2487.79,binance_ticker,0.00925,Down,,0,0,0,0.99,0.615,Down,1
2026-09-08T00:09:49+00:00,sol-updown-5m-1788825900,4314312,0x2836229a51fa8b2cf08b118f6b20dd8361f366deaa85f668ea39a6fcaef16c9a,SOL,5,2026-09-08T00:10:00+00:00,10.5,103.69,kline_open,103.71,binance_ticker,0.01929,Down,,0,0,0,0.99,0.625,Down,1
2026-09-08T00:09:49+00:00,xrp-updown-5m-1788825900,4314302,0x822fcebfa20a5fdbe8e588ae73dfad9e1eaafdfd23cdf97a9663456bdbb858cc,XRP,5,2026-09-08T00:10:00+00:00,10.7,1.3962,kline_open,1.3967,binance_ticker,0.03581,Down,0.09,0,0,0,0.01,0.605,Up,0
2026-09-08T00:09:49+00:00,bnb-updown-5m-1788825900,4314304,0x8826cca0bfdd26d67d1759a66e44d19c9ebda88c6d0b6ca16e1b9a3629bdeb43,BNB,5,2026-09-08T00:10:00+00:00,10.4,739.17,kline_open,739.38,binance_ticker,0.02841,Down,0.01,15.25,15.25,15.99,,0.32,Up,0
2026-09-08T00:14:48+00:00,btc-updown-5m-1788826200,4314416,0x9f31113a2fc8e0f7baada6205c3603e9a0d5684571718d0d61fe5b7527ca98b2,BTC,5,2026-09-08T00:15:00+00:00,11.6,79050.56,kline_open,79053.78,binance_ticker,0.00407,Down,,0,0,0,0.99,0.51,Down,1
2026-09-08T00:14:48+00:00,eth-updown-5m-1788826200,4314418,0xa6a35f7d6e0b31f4a6dbd3ce140e23d4151e8414506679af71cbb4e124f69701,ETH,5,2026-09-08T00:15:00+00:00,11.6,2487.62,kline_open,2488.25,binance_ticker,0.02533,Down,0.01,61.69,68.11,82.26,,0.815,Up,0
2026-09-08T00:14:48+00:00,sol-updown-5m-1788826200,4314417,0x0ffa113bc2a0b25e4f3c940b46d92c63a7452361b1fb8d5f37a2054f98e2c3ad,SOL,5,2026-09-08T00:15:00+00:00,11.5,103.7,kline_open,103.73,binance_ticker,0.02893,Down,0.01,10.76,12.27,15.87,,0.895,Up,0
2026-09-08T00:14:48+00:00,xrp-updown-5m-1788826200,4314421,0xcafd2a68371583d8a7572de867db4d95c7c61d242bbf5ff01647d9be8fe33819,XRP,5,2026-09-08T00:15:00+00:00,11.5,1.3967,kline_open,1.398,binance_ticker,0.09308,Down,0.01,27.54,28.44,37.44,,0.08,Up,0
2026-09-08T00:14:48+00:00,bnb-updown-5m-1788826200,4314419,0x66c2ca4295f6cd7196a948315ba01ddfb324ae57b3922ced1064bf773136557f,BNB,5,2026-09-08T00:15:00+00:00,11.6,739.31,kline_open,739.65,binance_ticker,0.04599,Down,0.01,21.76,22.51,24.81,,0.995,Up,0
2026-09-08T00:14:48+00:00,btc-updown-15m-1788825600,4314091,0x5bbdc6168633a8c44bcaee82cf9fbeac55383ce0dff4aa45bbde6e87d9077074,BTC,15,2026-09-08T00:15:00+00:00,11.5,79112.0,kline_open,79053.78,binance_ticker,-0.07359,Up,0.001,150.21,156.74,167.24,,0.195,Down,0
2026-09-08T00:14:48+00:00,eth-updown-15m-1788825600,4314106,0xf9c0f2b46782a315dd18c5860b35784e1740a3ae245d1128e1d1f24599f02eb1,ETH,15,2026-09-08T00:15:00+00:00,11.6,2490.16,kline_open,2488.25,binance_ticker,-0.0767,Up,0.001,34.07,35.57,44.89,,0.125,Down,0
2026-09-08T00:14:48+00:00,sol-updown-15m-1788825600,4314097,0x586cd1fbe83445891e175f3ffb758e46d0aa12cc0344affc33fdae720e1f3491,SOL,15,2026-09-08T00:15:00+00:00,11.5,103.81,kline_open,103.73,binance_ticker,-0.07706,Up,0.01,41.16,41.31,43.01,,0.06,Down,0
2026-09-08T00:14:48+00:00,xrp-updown-15m-1788825600,4314088,0x21c3310f27653c9d9c42d9b02191366b469d77354e71c6de87e896a831bc87f5,XRP,15,2026-09-08T00:15:00+00:00,11.6,1.3967,kline_open,1.398,binance_ticker,0.09308,Down,0.01,5.44,5.44,5.44,,0.175,Up,0
2026-09-08T00:14:48+00:00,bnb-updown-15m-1788825600,4314089,0x14f159bc528b19ed27f99bb3f80c0d1f7aded8d2df180ef79e3ed11dd74fa336,BNB,15,2026-09-08T00:15:00+00:00,11.6,739.98,kline_open,739.65,binance_ticker,-0.0446,Up,0.001,14.09,17.89,18.84,,0.015,Down,0
2026-09-08T00:19:48+00:00,btc-updown-5m-1788826500,4314498,0xcaf2c20c04ae8c86cc98293d45bd0ff1e32966e7ddbddea7ba90a4c99cf75244,BTC,5,2026-09-08T00:20:00+00:00,11.6,79053.79,kline_open,79060.0,binance_ticker,0.00786,Down,0.01,257.07,264.77,280.0,,0.335,Up,0
2026-09-08T00:19:48+00:00,eth-updown-5m-1788826500,4314496,0xad430fbfdaa4097983a1c3be664a2d4f10b7f4aa63adf344496a0944a0e63645,ETH,5,2026-09-08T00:20:00+00:00,11.6,2488.26,kline_open,2487.23,binance_ticker,-0.04139,Up,,0,0,0,0.99,0.475,Up,1
2026-09-08T00:19:48+00:00,sol-updown-5m-1788826500,4314501,0x70d3050d4d5056bcf0803124a7af23f0658b0c2d4777ce685c5fc09330db3342,SOL,5,2026-09-08T00:20:00+00:00,11.5,103.72,kline_open,103.73,binance_ticker,0.00964,Down,0.01,42.18,42.18,44.43,,0.805,Up,0
2026-09-08T00:19:48+00:00,xrp-updown-5m-1788826500,4314506,0xa01f7862ef18736a010b6d18d0e80b25ab30176572440881eba903fdfff0bc4d,XRP,5,2026-09-08T00:20:00+00:00,11.6,1.3979,kline_open,1.3967,binance_ticker,-0.08584,Up,0.01,12.71,12.71,16.9,,0.745,Down,0
2026-09-08T00:19:48+00:00,bnb-updown-5m-1788826500,4314508,0xb7aaf3e83d55843071ed4b4ccdef51359ef56b72b12b3c2c7638b24bc053c26b,BNB,5,2026-09-08T00:20:00+00:00,11.6,739.57,kline_open,739.15,binance_ticker,-0.05679,Up,0.01,12.3,12.3,15.25,,0.54,Down,0
2026-09-08T00:24:48+00:00,btc-updown-5m-1788826800,4314523,0x9dca7e67c1a9e2d3b48f96ce246dc84d33ea9fd405c210f9364856da89504f6a,BTC,5,2026-09-08T00:25:00+00:00,11.6,79054.01,kline_open,79030.0,binance_ticker,-0.03037,Up,0.01,282.39,306.06,329.4,,0.015,Down,0
2026-09-08T00:24:48+00:00,eth-updown-5m-1788826800,4314522,0xb9fb6334726e2f8f60e4cab50b93368d6d65a9d56c897c374196b5e2ed96d51d,ETH,5,2026-09-08T00:25:00+00:00,11.5,2487.07,kline_open,2485.61,binance_ticker,-0.0587,Up,0.01,77.2,88.14,96.84,,0.015,Down,0
2026-09-08T00:24:48+00:00,sol-updown-5m-1788826800,4314521,0x6de8cb0a98f3933103ed40e38dea9e9b6c78389ab45e6e7c6247078f7322411e,SOL,5,2026-09-08T00:25:00+00:00,11.5,103.71,kline_open,103.64,binance_ticker,-0.0675,Up,0.01,27.19,28.07,31.02,,0.005,Down,0
2026-09-08T00:24:48+00:00,xrp-updown-5m-1788826800,4314518,0x6feccfdaed1eaa4ce7ec22689ccbf89cb0aebf67a4747d28c9b5a8457a8f9064,XRP,5,2026-09-08T00:25:00+00:00,11.5,1.3964,kline_open,1.3959,binance_ticker,-0.03581,Up,0.01,22.28,22.58,32.93,,0.26,Down,0
2026-09-08T00:24:48+00:00,doge-updown-5m-1788826800,4314520,0xcfd96f50c6540e36ae0cfe31268457ad96ea6e62422a65d207e68f2729a8efc1,DOGE,5,2026-09-08T00:25:00+00:00,11.5,0.09081,kline_open,0.09084,binance_ticker,0.03304,Down,,0,0,0,0.99,0.44,Down,1
