timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-27T23:59:58.403+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,-2,1.4536757192942913,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-27T23:59:59.253+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,-1,1.4536865489024158,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:00.626+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,0,1.4536846776829588,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:01.163+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,1,1.453685934354761,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:02.996+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,2,1.453704984994082,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:03.553+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,3,1.4537995672484636,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:04.173+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,4,1.4538114655844956,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:05.517+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,5,1.4538118460222287,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:06.363+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,6,1.4537792750062946,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-28T00:00:08.222+00:00,XRP,15min,xrp-updown-15m-1787874300,3916836,0x66bfc37b46109d9b9f01f2e0d6d165974dc3f7b437c6e76a778645bf791e84c3,1787875200,8,1.4537740117178815,1.4550385386861038,Down,0.001,,,0.999,Down,1
2026-08-27T23:59:58.392+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,-2,80264.32295646207,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-27T23:59:59.270+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,-1,80264.98322593461,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-28T00:00:00.843+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,0,80264.40164328206,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-28T00:00:01.311+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,1,80264.36358380706,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-28T00:00:02.947+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,2,80266.74961654842,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-28T00:00:03.632+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,3,80273.56093523825,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-28T00:00:04.176+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,4,80277.9129102773,80278.40230231023,Down,0.01,,,0.99,Down,1
2026-08-28T00:00:05.298+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,5,80279.29506857764,80278.40230231023,Up,0.01,,,0.99,Down,0
2026-08-28T00:00:06.454+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,6,80279.32830753764,80278.40230231023,Up,0.01,,,0.99,Down,0
2026-08-28T00:00:08.251+00:00,BTC,15min,btc-updown-15m-1787874300,3916828,0xe20c6d60d520e203bafce01264f1ed2c2f6b2f089917e8f63c6a761740269ebb,1787875200,8,80279.46967084764,80278.40230231023,Up,0.01,,,0.99,Down,0
2026-08-27T23:59:58.418+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,-2,2511.30958096,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-27T23:59:59.208+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,-1,2511.30948486,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:00.652+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,0,2511.3133981700234,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:01.239+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,1,2511.3328677498757,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:02.784+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,2,2511.363029258108,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:03.367+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,3,2511.56,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:04.227+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,4,2511.773466506561,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:05.488+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,5,2511.8943305138823,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:06.360+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,6,2511.935313892222,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-28T00:00:08.253+00:00,ETH,240min,eth-updown-4h-1787860800,3911384,0x2e3fc952eed1e913b70d1f9678f2d808da65cf3c4da4934187871e2547319ac1,1787875200,8,2511.957810911544,2498.378311245,Up,,0.001,0.999,,Up,1
2026-08-27T23:59:58.566+00:00,BNB,15min,bnb-updown-15m-1787874300,3916824,0xe0bb4674286f4bc0620f448e8898643ee57daf3518eb1d2cadc736031931451e,1787875200,-2,712.0072770888938,712.0867017609024,Down,,0.01,0.99,,Up,0
2026-08-27T23:59:59.217+00:00,BNB,15min,bnb-updown-15m-1787874300,3916824,0xe0bb4674286f4bc0620f448e8898643ee57daf3518eb1d2cadc736031931451e,1787875200,-1,711.99842860618,712.0867017609024,Down,,0.01,0.99,,Up,0
2026-08-28T00:00:00.751+00:00,BNB,15min,bnb-updown-15m-1787874300,3916824,0xe0bb4674286f4bc0620f448e8898643ee57daf3518eb1d2cadc736031931451e,1787875200,0,711.998639418071,712.0867017609024,Down,,0.01,0.99,,Up,0
