timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,4690980,4641798,"Will Ethereum dip to $2,500 September 14-20?","Will Ethereum dip to $2,400 September 14-20?",2500.0,2400.0,0.048,0.1895,below_down,a_implica_b,0.8795,12.05,10.05,True,17366.0,2026-09-21,"Si 'Will Ethereum dip to $2,500 September 14-20?' → entonces 'Will Ethereum dip to $2,400 September 14-20?'",BUY_YES mercado_a (0.048) + BUY_NO mercado_b (0.810),min 10.1%  max 110.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,1535124,618454,Opensea FDV above $300M one day after launch?,Opensea FDV above $500M one day after launch?,300000000.0,500000000.0,0.13,0.1555,above_up,a_implica_b,0.9845,1.55,-0.45,False,9935.0,2027-01-01,Si 'Opensea FDV above $300M one day after launch?' → entonces 'Opensea FDV above $500M one day after launch?',BUY_YES mercado_a (0.130) + BUY_NO mercado_b (0.845),min -0.5%  max 99.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,2365869,2365870,Tabi FDV above $100M one day after launch?,Tabi FDV above $250M one day after launch?,100000000.0,250000000.0,0.0545,0.08,above_up,a_implica_b,0.993,0.7,-1.3,False,9504.0,2027-01-01,Si 'Tabi FDV above $100M one day after launch?' → entonces 'Tabi FDV above $250M one day after launch?',BUY_YES mercado_a (0.054) + BUY_NO mercado_b (0.920),min -1.3%  max 98.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.04,0.057,above_up,a_implica_b,0.994,0.6,-1.4,False,19867.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.943),min -1.4%  max 98.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,637457,916390,Ink FDV above $1B one day after launch?,Ink FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.085,0.095,above_up,a_implica_b,0.995,0.5,-1.5,False,12608.0,2027-01-01,Si 'Ink FDV above $1B one day after launch?' → entonces 'Ink FDV above $2B one day after launch?',BUY_YES mercado_a (0.085) + BUY_NO mercado_b (0.905),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,2100453,1601453,Metamask FDV above $100M one day after launch?,Metamask FDV above $300M one day after launch?,100000000.0,300000000.0,0.055,0.065,above_up,a_implica_b,0.995,0.5,-1.5,False,15007.0,2027-01-01,Si 'Metamask FDV above $100M one day after launch?' → entonces 'Metamask FDV above $300M one day after launch?',BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.935),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.155,0.1585,above_up,a_implica_b,1.0015,-0.15,-2.15,False,13512.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.155) + BUY_NO mercado_b (0.842),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.045,0.047,above_up,a_implica_b,1.003,-0.3,-2.3,False,13089.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.953),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,665533,667005,Metamask FDV above $3B one day after launch?,Metamask FDV above $4B one day after launch?,3000000000.0,4000000000.0,0.057,0.0645,above_up,a_implica_b,1.0045,-0.45,-2.45,False,19867.0,2027-01-01,Si 'Metamask FDV above $3B one day after launch?' → entonces 'Metamask FDV above $4B one day after launch?',BUY_YES mercado_a (0.057) + BUY_NO mercado_b (0.935),min -2.4%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-20T23:32:46+00:00,MONOTONICITY,crypto,701592,701588,"Will XRP reach $3.40 by December 31, 2026?","Will XRP reach $4.20 by December 31, 2026?",3.4,4.2,0.042,0.0435,above_up,a_implica_b,1.0075,-0.75,-2.75,False,14438.0,2027-01-01,"Si 'Will XRP reach $3.40 by December 31, 2026?' → entonces 'Will XRP reach $4.20 by December 31, 2026?'",BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.957),min -2.8%  max 97.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
