timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-07-31T00:04:48+00:00,btc-updown-5m-1785456000,3214745,0xc9d6e9c9756c3af0d20a8fe3200988a3c88a1470950673757b788acca36c9f5e,BTC,5,2026-07-31T00:05:00+00:00,11.4,64780.03,kline_open,64871.55,binance_ticker,0.14128,Down,0.002,172.03,176.21,218.51,0.001,0.905,Up,0
2026-07-31T00:04:48+00:00,sol-updown-5m-1785456000,3214740,0x276608849e7a614f4bd252cef6e1e5d170e4d52079654cf3783e273fe4adbc56,SOL,5,2026-07-31T00:05:00+00:00,11.3,74.52,kline_open,74.62,binance_ticker,0.13419,Down,0.001,2.42,6.67,11.05,,0.905,Up,0
2026-07-31T00:04:48+00:00,xrp-updown-5m-1785456000,3214733,0x5ba039137de03493612dc8fe6c8d99647ec555e132c3a3461d2185289baf21f9,XRP,5,2026-07-31T00:05:00+00:00,11.3,1.083,kline_open,1.0845,binance_ticker,0.1385,Down,0.003,0.75,0.75,4.45,0.001,0.735,Up,0
2026-07-31T00:04:48+00:00,doge-updown-5m-1785456000,3214744,0x6df9c14bef02808ece3507b556ddc21fd98fde31df5a9eae7af1c3c88277ae01,DOGE,5,2026-07-31T00:05:00+00:00,11.4,0.0706,kline_open,0.07069,binance_ticker,0.12748,Down,0.01,3.0,3.0,3.2,,0.895,Up,0
2026-07-31T00:04:48+00:00,bnb-updown-5m-1785456000,3214725,0x67cf47e975a3aff7a16a7a71381a4de110beddd7ccd60fddd9f87c83c05eaaf8,BNB,5,2026-07-31T00:05:00+00:00,11.4,591.99,kline_open,592.12,binance_ticker,0.02196,Down,0.25,0,0,0,0.04,0.59,Up,0
2026-07-31T00:09:48+00:00,btc-updown-5m-1785456300,3214791,0x20408c1b8496c3eaa653eba3a7956b0326cae305a19259be2c7baf6a70aed5d2,BTC,5,2026-07-31T00:10:00+00:00,11.5,64873.99,kline_open,64788.09,binance_ticker,-0.13241,Up,0.01,310.46,329.76,434.03,,0.625,Down,0
2026-07-31T00:09:48+00:00,eth-updown-5m-1785456300,3214792,0x79b0d6ac35e1a5e5afdd1e3e15f8bf50664dcc8c9aabcfbf8e470ceac80a9f47,ETH,5,2026-07-31T00:10:00+00:00,11.6,1920.87,kline_open,1918.56,binance_ticker,-0.12026,Up,0.01,63.74,64.1,83.69,,0.505,Down,0
2026-07-31T00:09:48+00:00,sol-updown-5m-1785456300,3214781,0x431109b403903303a83adbd5d3a74c6e6e4fabf16f3f19f86a026890bb81f89a,SOL,5,2026-07-31T00:10:00+00:00,11.6,74.61,kline_open,74.54,binance_ticker,-0.09382,Up,0.01,1.25,1.85,2.85,,0.195,Down,0
2026-07-31T00:09:48+00:00,xrp-updown-5m-1785456300,3214788,0xd9fac31ebe418e82a308d1d8a0a09f7f458f93ab0cb75f9152975accf529631c,XRP,5,2026-07-31T00:10:00+00:00,11.6,1.0846,kline_open,1.0832,binance_ticker,-0.12908,Up,0.01,1.55,1.55,6.83,,0.695,Down,0
2026-07-31T00:09:48+00:00,bnb-updown-5m-1785456300,3214790,0xb8e19e7604179ea8f618a796b89e5aca867ef27103cb7bc6a619e2d8b2b31fe8,BNB,5,2026-07-31T00:10:00+00:00,11.6,592.02,kline_open,591.89,binance_ticker,-0.02196,Up,0.08,0,0,0,0.01,0.555,Down,0
2026-07-31T00:14:49+00:00,btc-updown-5m-1785456600,3214852,0x4a3fdb8f386c83f4920502dd8420b4db55402afcc4d4117c8ed89cdfaa16eca8,BTC,5,2026-07-31T00:15:00+00:00,11.0,64786.0,kline_open,64819.76,binance_ticker,0.05211,Down,0.01,16.25,18.51,59.68,,0.595,Up,0
2026-07-31T00:14:48+00:00,eth-updown-5m-1785456600,3214853,0x3f9349e9ae930251bfa53e257e119ff9a2970856e7776dab4acf2c57d44bb1a8,ETH,5,2026-07-31T00:15:00+00:00,11.0,1918.73,kline_open,1919.47,binance_ticker,0.03857,Down,0.03,0,1.08,2.56,0.02,0.295,Up,0
2026-07-31T00:14:48+00:00,sol-updown-5m-1785456600,3214856,0x1d9c34fa31fc83867e07ffc408cb7a60a5ad540374c23b6557f260a939a15341,SOL,5,2026-07-31T00:15:00+00:00,11.0,74.53,kline_open,74.61,binance_ticker,0.10734,Down,0.01,1.9,8.05,13.25,,0.86,Up,0
2026-07-31T00:14:48+00:00,xrp-updown-5m-1785456600,3214854,0xa82168969ec106989f6f56c67fad1db6b53a4908d36cd9267977cf90201e7db5,XRP,5,2026-07-31T00:15:00+00:00,11.0,1.0832,kline_open,1.0835,binance_ticker,0.0277,Down,0.21,0,0,0,0.08,0.37,Up,0
2026-07-31T00:14:48+00:00,doge-updown-5m-1785456600,3214855,0xc11480df4f61cc814d4d5a647bba3852c2c71a886e551b99b6abaa016b213f99,DOGE,5,2026-07-31T00:15:00+00:00,11.0,0.07055,kline_open,0.0706,binance_ticker,0.07087,Down,0.04,0,0,0.74,0.01,0.95,Up,0
2026-07-31T00:14:48+00:00,bnb-updown-5m-1785456600,3214858,0x2d3b2534147e039e8ea3e7574cee28874af88a1aa90a3b436666857f04347af6,BNB,5,2026-07-31T00:15:00+00:00,11.0,591.98,kline_open,592.65,binance_ticker,0.11318,Down,0.01,3.72,3.72,7.67,,0.575,Up,0
2026-07-31T00:14:49+00:00,btc-updown-15m-1785456000,3214742,0x66b4496d4765059acd98abf314c3965defea339510540ac9f597f884da3affcd,BTC,15,2026-07-31T00:15:00+00:00,11.0,64780.03,kline_open,64819.76,binance_ticker,0.06133,Down,0.01,36.91,40.26,55.58,,0.735,Up,0
2026-07-31T00:14:49+00:00,eth-updown-15m-1785456000,3214728,0x0a125f10337dcf7850e80c0b335704383a2b66924a34936551bc3bda2fa9ef29,ETH,15,2026-07-31T00:15:00+00:00,11.0,1918.32,kline_open,1919.47,binance_ticker,0.05995,Down,0.02,2.58,7.52,11.12,0.01,0.74,Up,0
