timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-09-20T00:00:00.669+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,-2,2631.8039436764184,2634.246953386257,Down,0.009,0.999,0.001,0.992,Down,1
2026-09-20T00:00:05.678+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,-1,2631.757784795063,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:12.148+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,0,2631.824097726046,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:13.871+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,1,2630.131432096609,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:16.460+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,2,2630.100619496489,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:17.146+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,3,2630.1047029974934,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:18.253+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,4,2630.1047029974934,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:18.759+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,5,2629.16824730846,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:19.264+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,6,2629.024509613766,2634.246953386257,Down,0.001,,,0.999,Down,1
2026-09-20T00:00:20.151+00:00,ETH,240min,eth-updown-4h-1789848000,4706944,0xc05f858ec94fef4180f693f1afa97cd0a42e85b3ab19a5bdafa31faee466322a,1789862400,8,2629.024509613766,2634.246953386257,Down,0.001,,,0.999,Down,1
