timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-09-09T23:59:58.866+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,-2,0.08617262,0.0870024751761146,Down,0.01,,,0.99,Down,1
2026-09-09T23:59:59.571+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,-1,0.0861685737471657,0.0870024751761146,Down,0.01,,,0.99,Down,1
2026-09-10T00:00:01.452+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,0,0.0861670287327456,0.0870024751761146,Down,0.01,,,0.99,Down,1
2026-09-10T00:00:01.725+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,1,0.086153,0.0870024751761146,Down,0.01,,,0.999,Down,1
2026-09-10T00:00:02.256+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,2,0.086153,0.0870024751761146,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:03.450+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,3,0.086145442,0.0870024751761146,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:04.689+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,4,0.086156,0.0870024751761146,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:05.439+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,5,0.0861459694863687,0.0870024751761146,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:06.462+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,6,0.08614144,0.0870024751761146,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:08.128+00:00,DOGE,240min,doge-updown-4h-1788984000,4384984,0x419ed974b7a8b425f416c898283e346b50eb07b32b8e5782342a16fdbf0ce493,1788998400,8,0.086103155,0.0870024751761146,Down,0.001,,,0.999,Down,1
2026-09-09T23:59:59.841+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,-2,1.3948757872012374,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:01.288+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,-1,1.3948757872012374,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:01.593+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,0,1.394793075630759,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:01.861+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,1,1.394793075630759,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:02.392+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,2,1.394793075630759,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:03.526+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,3,1.3946707268920864,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:05.084+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,4,1.394538180444604,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:05.641+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,5,1.394538180444604,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:06.404+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,6,1.3942493537878715,1.4014728382468458,Down,0.001,,,0.999,Down,1
2026-09-10T00:00:08.147+00:00,XRP,240min,xrp-updown-4h-1788984000,4385022,0xc7530f79fdfa0586b2f7b6dd0bb224aa1e21a9de339432c54df7d0b1c5fd36fc,1788998400,8,1.3939600934954368,1.4014728382468458,Down,0.001,,,0.999,Down,1
