timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,705799,705800,Makina FDV above $80M one day after launch?,Makina FDV above $100M one day after launch?,80000000.0,100000000.0,0.075,0.09,above_up,a_implica_b,0.99,1.0,-1.0,False,6044.0,2027-01-01,Si 'Makina FDV above $80M one day after launch?' → entonces 'Makina FDV above $100M one day after launch?',BUY_YES mercado_a (0.075) + BUY_NO mercado_b (0.910),min -1.0%  max 99.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,other,2468325,701741,"Will Hyperliquid dip to $30 by December 31, 2026?","Will Hyperliquid dip to $20 by December 31, 2026?",30.0,20.0,0.045,0.0575,below_down,a_implica_b,0.9925,0.75,-1.25,False,17008.0,2027-01-01,"Si 'Will Hyperliquid dip to $30 by December 31, 2026?' → entonces 'Will Hyperliquid dip to $20 by December 31, 2026?'",BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.943),min -1.3%  max 98.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,716650,716651,Pacifica FDV above $500M one day after launch?,Pacifica FDV above $800M one day after launch?,500000000.0,800000000.0,0.055,0.0615,above_up,a_implica_b,0.9945,0.55,-1.45,False,9839.0,2027-01-01,Si 'Pacifica FDV above $500M one day after launch?' → entonces 'Pacifica FDV above $800M one day after launch?',BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.939),min -1.5%  max 98.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,665531,665532,Metamask FDV above $700M one day after launch?,Metamask FDV above $1B one day after launch?,700000000.0,1000000000.0,0.0865,0.095,above_up,a_implica_b,0.995,0.5,-1.5,False,11847.0,2027-01-01,Si 'Metamask FDV above $700M one day after launch?' → entonces 'Metamask FDV above $1B one day after launch?',BUY_YES mercado_a (0.086) + BUY_NO mercado_b (0.905),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,701759,701758,"Will BNB reach $1400 by December 31, 2026?","Will BNB reach $1500 by December 31, 2026?",1400.0,1500.0,0.0585,0.064,above_up,a_implica_b,0.995,0.5,-1.5,False,5821.0,2027-01-01,"Si 'Will BNB reach $1400 by December 31, 2026?' → entonces 'Will BNB reach $1500 by December 31, 2026?'",BUY_YES mercado_a (0.059) + BUY_NO mercado_b (0.936),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,1028588,716650,Pacifica FDV above $300M one day after launch?,Pacifica FDV above $500M one day after launch?,300000000.0,500000000.0,0.0525,0.055,above_up,a_implica_b,0.998,0.2,-1.8,False,10505.0,2027-01-01,Si 'Pacifica FDV above $300M one day after launch?' → entonces 'Pacifica FDV above $500M one day after launch?',BUY_YES mercado_a (0.052) + BUY_NO mercado_b (0.945),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.0415,0.044,above_up,a_implica_b,1.0,0.0,-2.0,False,6804.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.956),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.0765,0.0815,above_up,a_implica_b,1.0025,-0.25,-2.25,False,5677.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.076) + BUY_NO mercado_b (0.918),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,1535124,618454,Opensea FDV above $300M one day after launch?,Opensea FDV above $500M one day after launch?,300000000.0,500000000.0,0.19,0.197,above_up,a_implica_b,1.003,-0.3,-2.3,False,5196.0,2027-01-01,Si 'Opensea FDV above $300M one day after launch?' → entonces 'Opensea FDV above $500M one day after launch?',BUY_YES mercado_a (0.190) + BUY_NO mercado_b (0.803),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.085,0.0865,above_up,a_implica_b,1.0035,-0.35,-2.35,False,10065.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.085) + BUY_NO mercado_b (0.913),min -2.4%  max 97.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,4052469,4052468,Will Solana reach $150 in September?,Will Solana reach $160 in September?,150.0,160.0,0.048,0.052,above_up,a_implica_b,1.005,-0.5,-2.5,False,20123.0,2026-10-01,Si 'Will Solana reach $150 in September?' → entonces 'Will Solana reach $160 in September?',BUY_YES mercado_a (0.048) + BUY_NO mercado_b (0.948),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,2831106,1028588,Pacifica FDV above $100M one day after launch?,Pacifica FDV above $300M one day after launch?,100000000.0,300000000.0,0.045,0.0525,above_up,a_implica_b,1.0065,-0.65,-2.65,False,6118.0,2027-01-01,Si 'Pacifica FDV above $100M one day after launch?' → entonces 'Pacifica FDV above $300M one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.948),min -2.6%  max 97.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-06T23:54:35+00:00,MONOTONICITY,crypto,701566,701565,"Will Solana reach $300 by December 31, 2026?","Will Solana reach $320 by December 31, 2026?",300.0,320.0,0.04,0.0405,above_up,a_implica_b,1.0085,-0.85,-2.85,False,18247.0,2027-01-01,"Si 'Will Solana reach $300 by December 31, 2026?' → entonces 'Will Solana reach $320 by December 31, 2026?'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.960),min -2.8%  max 97.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
