timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,3298358,3298365,"Will Ethereum dip to $1,800 August 3-9?","Will Ethereum dip to $1,600 August 3-9?",1800.0,1600.0,0.11,0.345,below_down,a_implica_b,0.775,22.5,20.5,True,5505.0,2026-08-10,"Si 'Will Ethereum dip to $1,800 August 3-9?' → entonces 'Will Ethereum dip to $1,600 August 3-9?'",BUY_YES mercado_a (0.110) + BUY_NO mercado_b (0.655),min 20.5%  max 120.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.1,0.1235,above_up,a_implica_b,0.9865,1.35,-0.65,False,18500.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.100) + BUY_NO mercado_b (0.877),min -0.7%  max 99.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,716651,716652,Pacifica FDV above $800M one day after launch?,Pacifica FDV above $1B one day after launch?,800000000.0,1000000000.0,0.05,0.0655,above_up,a_implica_b,0.9945,0.55,-1.45,False,6564.0,2027-01-01,Si 'Pacifica FDV above $800M one day after launch?' → entonces 'Pacifica FDV above $1B one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.934),min -1.4%  max 98.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,676517,676518,StandX FDV above $800M one day after launch?,StandX FDV above $1B one day after launch?,800000000.0,1000000000.0,0.135,0.155,above_up,a_implica_b,0.995,0.5,-1.5,False,10885.0,2027-01-01,Si 'StandX FDV above $800M one day after launch?' → entonces 'StandX FDV above $1B one day after launch?',BUY_YES mercado_a (0.135) + BUY_NO mercado_b (0.845),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,1113919,704274,Ostium FDV above $500M one day after launch?,Ostium FDV above $700M one day after launch?,500000000.0,700000000.0,0.0415,0.0465,above_up,a_implica_b,0.9955,0.45,-1.55,False,7353.0,2027-01-01,Si 'Ostium FDV above $500M one day after launch?' → entonces 'Ostium FDV above $700M one day after launch?',BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.954),min -1.6%  max 98.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,701493,701492,"Will Bitcoin reach $130,000 by December 31, 2026?","Will Bitcoin reach $140,000 by December 31, 2026?",130000.0,140000.0,0.043,0.0455,above_up,a_implica_b,0.9985,0.15,-1.85,False,51154.0,2027-01-01,"Si 'Will Bitcoin reach $130,000 by December 31, 2026?' → entonces 'Will Bitcoin reach $140,000 by December 31, 2026?'",BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.955),min -1.9%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,2365844,1113920,Ostium FDV above $200M one day after launch?,Ostium FDV above $300M one day after launch?,200000000.0,300000000.0,0.06,0.07,above_up,a_implica_b,1.0,0.0,-2.0,False,7540.0,2027-01-01,Si 'Ostium FDV above $200M one day after launch?' → entonces 'Ostium FDV above $300M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.930),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,705800,705801,Makina FDV above $100M one day after launch?,Makina FDV above $200M one day after launch?,100000000.0,200000000.0,0.085,0.097,above_up,a_implica_b,1.003,-0.3,-2.3,False,5497.0,2027-01-01,Si 'Makina FDV above $100M one day after launch?' → entonces 'Makina FDV above $200M one day after launch?',BUY_YES mercado_a (0.085) + BUY_NO mercado_b (0.903),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,701567,701566,"Will Solana reach $280 by December 31, 2026?","Will Solana reach $300 by December 31, 2026?",280.0,300.0,0.04,0.0405,above_up,a_implica_b,1.0085,-0.85,-2.85,False,10944.0,2027-01-01,"Si 'Will Solana reach $280 by December 31, 2026?' → entonces 'Will Solana reach $300 by December 31, 2026?'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.960),min -2.8%  max 97.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-06T19:25:14+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.07,0.0705,above_up,a_implica_b,1.0095,-0.95,-2.95,False,8945.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.070) + BUY_NO mercado_b (0.929),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
