timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.05,0.0715,above_up,a_implica_b,0.9885,1.15,-0.85,False,18028.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.928),min -0.8%  max 99.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,701579,2467468,"Will Solana dip to $40 by December 31, 2026?","Will Solana dip to $30 by December 31, 2026?",40.0,30.0,0.045,0.0525,below_down,a_implica_b,0.9975,0.25,-1.75,False,22484.0,2027-01-01,"Si 'Will Solana dip to $40 by December 31, 2026?' → entonces 'Will Solana dip to $30 by December 31, 2026?'",BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.948),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,2365869,2365870,Tabi FDV above $100M one day after launch?,Tabi FDV above $250M one day after launch?,100000000.0,250000000.0,0.067,0.075,above_up,a_implica_b,0.999,0.1,-1.9,False,10716.0,2027-01-01,Si 'Tabi FDV above $100M one day after launch?' → entonces 'Tabi FDV above $250M one day after launch?',BUY_YES mercado_a (0.067) + BUY_NO mercado_b (0.925),min -1.9%  max 98.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,2831103,2365843,Ostium FDV above $75M one day after launch?,Ostium FDV above $100M one day after launch?,75000000.0,100000000.0,0.06,0.07,above_up,a_implica_b,1.0,0.0,-2.0,False,17475.0,2027-01-01,Si 'Ostium FDV above $75M one day after launch?' → entonces 'Ostium FDV above $100M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.930),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.16,0.167,above_up,a_implica_b,1.003,-0.3,-2.3,False,19008.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.160) + BUY_NO mercado_b (0.833),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,665532,665533,Metamask FDV above $1B one day after launch?,Metamask FDV above $3B one day after launch?,1000000000.0,3000000000.0,0.05,0.057,above_up,a_implica_b,1.003,-0.3,-2.3,False,19585.0,2027-01-01,Si 'Metamask FDV above $1B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.943),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,637457,916390,Ink FDV above $1B one day after launch?,Ink FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.105,0.115,above_up,a_implica_b,1.005,-0.5,-2.5,False,17005.0,2027-01-01,Si 'Ink FDV above $1B one day after launch?' → entonces 'Ink FDV above $2B one day after launch?',BUY_YES mercado_a (0.105) + BUY_NO mercado_b (0.885),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,1535124,618454,Opensea FDV above $300M one day after launch?,Opensea FDV above $500M one day after launch?,300000000.0,500000000.0,0.165,0.17,above_up,a_implica_b,1.01,-1.0,-3.0,False,10999.0,2027-01-01,Si 'Opensea FDV above $300M one day after launch?' → entonces 'Opensea FDV above $500M one day after launch?',BUY_YES mercado_a (0.165) + BUY_NO mercado_b (0.830),min -3.0%  max 97.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,4761655,4761657,Will the price of Solana be above $125 on September 27?,Will the price of Solana be above $130 on September 27?,125.0,130.0,0.06,0.0625,above_up,a_implica_b,1.0175,-1.75,-3.75,False,5907.0,2026-09-27,Si 'Will the price of Solana be above $125 on Septembe' → entonces 'Will the price of Solana be above $130 on Septembe',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.938),min -3.8%  max 96.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,701591,701590,"Will XRP reach $3.60 by December 31, 2026?","Will XRP reach $3.80 by December 31, 2026?",3.6,3.8,0.052,0.0565,above_up,a_implica_b,1.0225,-2.25,-4.25,False,24110.0,2027-01-01,"Si 'Will XRP reach $3.60 by December 31, 2026?' → entonces 'Will XRP reach $3.80 by December 31, 2026?'",BUY_YES mercado_a (0.052) + BUY_NO mercado_b (0.944),min -4.2%  max 95.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,701594,701593,"Will XRP reach $3.00 by December 31, 2026?","Will XRP reach $3.20 by December 31, 2026?",3.0,3.2,0.094,0.095,above_up,a_implica_b,1.03,-3.0,-5.0,False,22977.0,2027-01-01,"Si 'Will XRP reach $3.00 by December 31, 2026?' → entonces 'Will XRP reach $3.20 by December 31, 2026?'",BUY_YES mercado_a (0.094) + BUY_NO mercado_b (0.905),min -5.0%  max 95.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-24T06:14:24+00:00,MONOTONICITY,crypto,4761620,4761627,"Will the price of Bitcoin be above $74,000 on September 27?","Will the price of Bitcoin be above $80,000 on September 27?",74000.0,80000.0,0.9195,0.9305,above_up,a_implica_b,1.0675,-6.75,-8.75,False,17703.0,2026-09-27,"Si 'Will the price of Bitcoin be above $74,000 on Sept' → entonces 'Will the price of Bitcoin be above $80,000 on Sept'",BUY_YES mercado_a (0.919) + BUY_NO mercado_b (0.070),min -8.7%  max 91.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
