timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-07-22T00:01:00+00:00,sol-updown-5m-1784678400,3008403,0xaae24f0b60d72a5042f88d7f311cdccb3de2b6f220540a0e68398edc6fbe2555,SOL,5min,2026-07-22T00:05:00+00:00,240,239.9,0.495,Down,0.68,177.45,0.67,19366.94,32,Up,0
2026-07-22T00:02:00+00:00,eth-updown-5m-1784678400,3008399,0xf5cfc487db3774405c03bf2cb5364773d24ec387702ab8498563efbc3e3018fe,ETH,5min,2026-07-22T00:05:00+00:00,180,179.8,0.455,Down,0.53,391.52,0.52,22201.3,47,Up,0
2026-07-22T00:02:00+00:00,xrp-updown-15m-1784678400,3008408,0xa13d239469c35b8dc638fcb8c05708fabb51148d26b61e9b0856f99293e0372c,XRP,15min,2026-07-22T00:15:00+00:00,780,779.7,0.485,Down,0.67,49.75,0.66,11543.88,31,Up,0
2026-07-22T00:06:00+00:00,sol-updown-5m-1784678700,3008418,0x24931999cb16c3a5f5d146758947d10db70f82526fcc406082cc1e8f390b6082,SOL,5min,2026-07-22T00:10:00+00:00,240,239.9,0.495,Down,0.43,47.68,0.42,17980.7,54,Up,0
2026-07-22T00:07:00+00:00,eth-updown-5m-1784678700,3008415,0x84d4a4e36f94fb0077b0f3428877eb9d9bf4b5aed71aabc509751128a27b0e89,ETH,5min,2026-07-22T00:10:00+00:00,180,179.7,0.485,Down,0.49,200.45,0.48,20764.01,51,Up,0
2026-07-22T00:07:00+00:00,sol-updown-15m-1784678400,3008396,0x85fb34f05f209059003314d234f29f37d93e52328bfa87893a49bed906dc53a4,SOL,15min,2026-07-22T00:15:00+00:00,480,479.6,0.735,Up,0.96,7857.13,0.93,7857.13,4,Up,1
2026-07-22T00:10:00+00:00,eth-updown-15m-1784678400,3008407,0x89f7c655b78ca20574f08a71839836c37ff31fc8fa21742e6c478c4e6e7270d9,ETH,15min,2026-07-22T00:15:00+00:00,300,299.9,0.715,Up,0.92,1112.83,0.91,2005.5,8,Up,1
2026-07-22T00:11:00+00:00,sol-updown-5m-1784679000,3008429,0xa66fe363dab7ac454b3dd0140989ede7a20ff1eb54db2b64de3d44eaa90dfd12,SOL,5min,2026-07-22T00:15:00+00:00,240,239.8,0.515,Up,0.6,75.17,0.59,20129.84,40,Up,1
2026-07-22T00:12:00+00:00,eth-updown-5m-1784679000,3008427,0x97a5bb65a4e5089857b4415451177844563f6f80a22a5c0008861aaf5a1ced60,ETH,5min,2026-07-22T00:15:00+00:00,180,179.9,0.465,Down,0.42,86.53,0.41,17806.51,58,Up,0
2026-07-22T00:14:00+00:00,btc-updown-15m-1784678400,3008394,0xb8c559b2bf7d89840981cf8de079d251eb6dda99ebcc13e0d15356d29ee206c0,BTC,15min,2026-07-22T00:15:00+00:00,60,59.9,0.925,Up,,0,0.99,0,0,Up,1
