timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,716642,716643,Theo FDV above $700M one day after launch?,Theo FDV above $1B one day after launch?,700000000.0,1000000000.0,0.074,0.09,above_up,a_implica_b,0.989,1.1,-0.9,False,6720.0,2027-01-01,Si 'Theo FDV above $700M one day after launch?' → entonces 'Theo FDV above $1B one day after launch?',BUY_YES mercado_a (0.074) + BUY_NO mercado_b (0.910),min -0.9%  max 99.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.0405,0.0515,above_up,a_implica_b,0.9895,1.05,-0.95,False,11703.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.949),min -1.0%  max 99.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,1535123,1535124,Opensea FDV above $100M one day after launch?,Opensea FDV above $300M one day after launch?,100000000.0,300000000.0,0.154,0.19,above_up,a_implica_b,0.992,0.8,-1.2,False,14563.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $300M one day after launch?',BUY_YES mercado_a (0.154) + BUY_NO mercado_b (0.810),min -1.2%  max 98.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,701795,701794,"Will Ethena reach $0.60 by December 31, 2026?","Will Ethena reach $0.70 by December 31, 2026?",0.6,0.7,0.04,0.053,above_up,a_implica_b,0.997,0.3,-1.7,False,6589.0,2026-12-31,"Si 'Will Ethena reach $0.60 by December 31, 2026?' → entonces 'Will Ethena reach $0.70 by December 31, 2026?'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.947),min -1.7%  max 98.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,705800,705801,Makina FDV above $100M one day after launch?,Makina FDV above $200M one day after launch?,100000000.0,200000000.0,0.095,0.1125,above_up,a_implica_b,0.9975,0.25,-1.75,False,6873.0,2027-01-01,Si 'Makina FDV above $100M one day after launch?' → entonces 'Makina FDV above $200M one day after launch?',BUY_YES mercado_a (0.095) + BUY_NO mercado_b (0.887),min -1.7%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,716652,716653,Pacifica FDV above $1B one day after launch?,Pacifica FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.0635,0.0645,above_up,a_implica_b,0.9995,0.05,-1.95,False,5910.0,2027-01-01,Si 'Pacifica FDV above $1B one day after launch?' → entonces 'Pacifica FDV above $2B one day after launch?',BUY_YES mercado_a (0.064) + BUY_NO mercado_b (0.935),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,2365844,1113920,Ostium FDV above $200M one day after launch?,Ostium FDV above $300M one day after launch?,200000000.0,300000000.0,0.065,0.07,above_up,a_implica_b,1.0,0.0,-2.0,False,8660.0,2027-01-01,Si 'Ostium FDV above $200M one day after launch?' → entonces 'Ostium FDV above $300M one day after launch?',BUY_YES mercado_a (0.065) + BUY_NO mercado_b (0.930),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,897228,897229,Tabi FDV above $500M one day after launch?,Tabi FDV above $1B one day after launch?,500000000.0,1000000000.0,0.125,0.14,above_up,a_implica_b,1.0,0.0,-2.0,False,6801.0,2027-01-01,Si 'Tabi FDV above $500M one day after launch?' → entonces 'Tabi FDV above $1B one day after launch?',BUY_YES mercado_a (0.125) + BUY_NO mercado_b (0.860),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,701504,1343219,"Will Bitcoin dip to $25,000 by December 31, 2026?","Will Bitcoin dip to $20,000 by December 31, 2026?",25000.0,20000.0,0.045,0.0455,below_down,a_implica_b,1.0045,-0.45,-2.45,False,79221.0,2027-01-01,"Si 'Will Bitcoin dip to $25,000 by December 31, 2026?' → entonces 'Will Bitcoin dip to $20,000 by December 31, 2026?'",BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.955),min -2.4%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-21T08:35:02+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.07,0.075,above_up,a_implica_b,1.005,-0.5,-2.5,False,8404.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.070) + BUY_NO mercado_b (0.925),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
