timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-09T00:00:00.241+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,-2,64908.5121812664,64916.69728206652,Down,0.01,,,0.99,Down,1
2026-08-09T00:00:01.381+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,-1,64908.5121812664,64916.69728206652,Down,0.01,,,0.99,Down,1
2026-08-09T00:00:02.489+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,0,64908.51219331382,64916.69728206652,Down,0.01,,,0.99,Down,1
2026-08-09T00:00:04.776+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,1,64908.51201121526,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:06.472+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,2,64908.50883929335,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:07.600+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,3,64908.451028098934,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:11.011+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,4,64908.451028098934,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:13.095+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,5,64908.451028098934,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:13.956+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,6,64908.451028098934,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:15.632+00:00,BTC,15min,btc-updown-15m-1786232700,3411430,0x18a81d5f18e51c02f2403aed092feef4d6e94766a47efd67fcae4d8c2bf38e35,1786233600,8,64908.451028098934,64916.69728206652,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:00.404+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,-2,1.038746889172577,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:01.830+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,-1,1.038746889172577,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:04.208+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,0,1.0387468891394869,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:05.058+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,1,1.0387134594451342,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:06.778+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,2,1.0387134594451342,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:08.817+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,3,1.03880449,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:12.313+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,4,1.03880449,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:13.789+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,5,1.03880449,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:15.806+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,6,1.03880449,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-09T00:00:17.763+00:00,XRP,5min,xrp-updown-5m-1786233300,3411642,0xb1ec4acf0795a3f5d80d9e568eed7e8e38dc82ca00c9cdd3ab170a79307e0965,1786233600,8,1.03880449,1.03870213259946,Up,,0.01,0.99,,Up,1
2026-08-08T23:59:59.990+00:00,SOL,15min,sol-updown-15m-1786232700,3411436,0xcbd2daee33a7f668c174ede60eb2ff865d3bee2d8e2f853e153d934684c0d620,1786233600,-2,75.95284644160405,76.01818844329577,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:01.131+00:00,SOL,15min,sol-updown-15m-1786232700,3411436,0xcbd2daee33a7f668c174ede60eb2ff865d3bee2d8e2f853e153d934684c0d620,1786233600,-1,75.95324559196598,76.01818844329577,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:02.857+00:00,SOL,15min,sol-updown-15m-1786232700,3411436,0xcbd2daee33a7f668c174ede60eb2ff865d3bee2d8e2f853e153d934684c0d620,1786233600,0,75.95324559196598,76.01818844329577,Down,0.001,,,0.999,Down,1
2026-08-09T00:00:04.740+00:00,SOL,15min,sol-updown-15m-1786232700,3411436,0xcbd2daee33a7f668c174ede60eb2ff865d3bee2d8e2f853e153d934684c0d620,1786233600,1,75.95324208137419,76.01818844329577,Down,0.001,,,0.999,Down,1
