timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,2365869,2365870,Tabi FDV above $100M one day after launch?,Tabi FDV above $250M one day after launch?,100000000.0,250000000.0,0.15,0.2,above_up,a_implica_b,0.96,4.0,2.0,True,6013.0,2027-01-01,Si 'Tabi FDV above $100M one day after launch?' → entonces 'Tabi FDV above $250M one day after launch?',BUY_YES mercado_a (0.150) + BUY_NO mercado_b (0.800),min 2.0%  max 102.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,897228,897229,Tabi FDV above $500M one day after launch?,Tabi FDV above $1B one day after launch?,500000000.0,1000000000.0,0.115,0.135,above_up,a_implica_b,0.985,1.5,-0.5,False,5940.0,2027-01-01,Si 'Tabi FDV above $500M one day after launch?' → entonces 'Tabi FDV above $1B one day after launch?',BUY_YES mercado_a (0.115) + BUY_NO mercado_b (0.865),min -0.5%  max 99.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.0405,0.051,above_up,a_implica_b,0.99,1.0,-1.0,False,12986.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.949),min -1.0%  max 99.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.25,0.2685,above_up,a_implica_b,0.9915,0.85,-1.15,False,12825.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.250) + BUY_NO mercado_b (0.732),min -1.2%  max 98.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,701795,701794,"Will Ethena reach $0.60 by December 31, 2026?","Will Ethena reach $0.70 by December 31, 2026?",0.6,0.7,0.04,0.0535,above_up,a_implica_b,0.9965,0.35,-1.65,False,6827.0,2026-12-31,"Si 'Will Ethena reach $0.60 by December 31, 2026?' → entonces 'Will Ethena reach $0.70 by December 31, 2026?'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.947),min -1.7%  max 98.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,701571,701570,"Will Solana reach $200 by December 31, 2026?","Will Solana reach $220 by December 31, 2026?",200.0,220.0,0.055,0.06,above_up,a_implica_b,1.0,0.0,-2.0,False,6084.0,2027-01-01,"Si 'Will Solana reach $200 by December 31, 2026?' → entonces 'Will Solana reach $220 by December 31, 2026?'",BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.940),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,701494,701493,"Will Bitcoin reach $120,000 by December 31, 2026?","Will Bitcoin reach $130,000 by December 31, 2026?",120000.0,130000.0,0.045,0.046,above_up,a_implica_b,1.004,-0.4,-2.4,False,46594.0,2027-01-01,"Si 'Will Bitcoin reach $120,000 by December 31, 2026?' → entonces 'Will Bitcoin reach $130,000 by December 31, 2026?'",BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.954),min -2.4%  max 97.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,705800,705801,Makina FDV above $100M one day after launch?,Makina FDV above $200M one day after launch?,100000000.0,200000000.0,0.105,0.1055,above_up,a_implica_b,1.0045,-0.45,-2.45,False,6110.0,2027-01-01,Si 'Makina FDV above $100M one day after launch?' → entonces 'Makina FDV above $200M one day after launch?',BUY_YES mercado_a (0.105) + BUY_NO mercado_b (0.894),min -2.4%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,2365844,1113920,Ostium FDV above $200M one day after launch?,Ostium FDV above $300M one day after launch?,200000000.0,300000000.0,0.075,0.085,above_up,a_implica_b,1.005,-0.5,-2.5,False,7124.0,2027-01-01,Si 'Ostium FDV above $200M one day after launch?' → entonces 'Ostium FDV above $300M one day after launch?',BUY_YES mercado_a (0.075) + BUY_NO mercado_b (0.915),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-18T14:30:45+00:00,MONOTONICITY,crypto,704246,704247,Ventuals FDV above $300M one day after launch?,Ventuals FDV above $500M one day after launch?,300000000.0,500000000.0,0.04,0.041,above_up,a_implica_b,1.007,-0.7,-2.7,False,9722.0,2027-01-01,Si 'Ventuals FDV above $300M one day after launch?' → entonces 'Ventuals FDV above $500M one day after launch?',BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.959),min -2.7%  max 97.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
