timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.0595,0.088,above_up,a_implica_b,0.981,1.9,-0.1,False,21668.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.059) + BUY_NO mercado_b (0.912),min -0.1%  max 99.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,665531,665532,Metamask FDV above $700M one day after launch?,Metamask FDV above $1B one day after launch?,700000000.0,1000000000.0,0.0745,0.085,above_up,a_implica_b,0.993,0.7,-1.3,False,22386.0,2027-01-01,Si 'Metamask FDV above $700M one day after launch?' → entonces 'Metamask FDV above $1B one day after launch?',BUY_YES mercado_a (0.074) + BUY_NO mercado_b (0.915),min -1.3%  max 98.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,2365870,897228,Tabi FDV above $250M one day after launch?,Tabi FDV above $500M one day after launch?,250000000.0,500000000.0,0.07,0.085,above_up,a_implica_b,0.995,0.5,-1.5,False,17463.0,2027-01-01,Si 'Tabi FDV above $250M one day after launch?' → entonces 'Tabi FDV above $500M one day after launch?',BUY_YES mercado_a (0.070) + BUY_NO mercado_b (0.915),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,716652,716653,Pacifica FDV above $1B one day after launch?,Pacifica FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.0425,0.045,above_up,a_implica_b,0.998,0.2,-1.8,False,12094.0,2027-01-01,Si 'Pacifica FDV above $1B one day after launch?' → entonces 'Pacifica FDV above $2B one day after launch?',BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.955),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,3651163,3651164,"Will the price of Bitcoin be above $66,000 on August 21?","Will the price of Bitcoin be above $68,000 on August 21?",66000.0,68000.0,0.9545,0.9575,above_up,a_implica_b,0.9985,0.15,-1.85,False,27379.0,2026-08-21,"Si 'Will the price of Bitcoin be above $66,000 on Augu' → entonces 'Will the price of Bitcoin be above $68,000 on Augu'",BUY_YES mercado_a (0.955) + BUY_NO mercado_b (0.042),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,3651164,3651165,"Will the price of Bitcoin be above $68,000 on August 21?","Will the price of Bitcoin be above $70,000 on August 21?",68000.0,70000.0,0.9575,0.9595,above_up,a_implica_b,0.9985,0.15,-1.85,False,27379.0,2026-08-21,"Si 'Will the price of Bitcoin be above $68,000 on Augu' → entonces 'Will the price of Bitcoin be above $70,000 on Augu'",BUY_YES mercado_a (0.958) + BUY_NO mercado_b (0.040),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.185,0.2,above_up,a_implica_b,1.0,0.0,-2.0,False,18582.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.185) + BUY_NO mercado_b (0.800),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,2365843,2365844,Ostium FDV above $100M one day after launch?,Ostium FDV above $200M one day after launch?,100000000.0,200000000.0,0.05,0.06,above_up,a_implica_b,1.0,0.0,-2.0,False,21384.0,2027-01-01,Si 'Ostium FDV above $100M one day after launch?' → entonces 'Ostium FDV above $200M one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.940),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,2365844,1113920,Ostium FDV above $200M one day after launch?,Ostium FDV above $300M one day after launch?,200000000.0,300000000.0,0.06,0.07,above_up,a_implica_b,1.0,0.0,-2.0,False,13295.0,2027-01-01,Si 'Ostium FDV above $200M one day after launch?' → entonces 'Ostium FDV above $300M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.930),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,1028588,716650,Pacifica FDV above $300M one day after launch?,Pacifica FDV above $500M one day after launch?,300000000.0,500000000.0,0.07,0.079,above_up,a_implica_b,1.001,-0.1,-2.1,False,19797.0,2027-01-01,Si 'Pacifica FDV above $300M one day after launch?' → entonces 'Pacifica FDV above $500M one day after launch?',BUY_YES mercado_a (0.070) + BUY_NO mercado_b (0.921),min -2.1%  max 97.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-08-20T23:58:09+00:00,MONOTONICITY,crypto,3651207,3651208,"Will the price of Bitcoin be above $66,000 on August 22?","Will the price of Bitcoin be above $68,000 on August 22?",66000.0,68000.0,0.95,0.958,above_up,a_implica_b,1.001,-0.1,-2.1,False,25677.0,2026-08-22,"Si 'Will the price of Bitcoin be above $66,000 on Augu' → entonces 'Will the price of Bitcoin be above $68,000 on Augu'",BUY_YES mercado_a (0.950) + BUY_NO mercado_b (0.042),min -2.1%  max 97.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
