timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,2365860,690590,Hyperbeat FDV above $25M one day after launch?,Hyperbeat FDV above $50M one day after launch?,25000000.0,50000000.0,0.13,0.156,above_up,a_implica_b,0.984,1.6,-0.4,False,8563.0,2027-01-01,Si 'Hyperbeat FDV above $25M one day after launch?' → entonces 'Hyperbeat FDV above $50M one day after launch?',BUY_YES mercado_a (0.130) + BUY_NO mercado_b (0.844),min -0.4%  max 99.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.045,0.0645,above_up,a_implica_b,0.9855,1.45,-0.55,False,11766.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.935),min -0.6%  max 99.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.165,0.194,above_up,a_implica_b,0.986,1.4,-0.6,False,5031.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.165) + BUY_NO mercado_b (0.806),min -0.6%  max 99.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,665532,665533,Metamask FDV above $1B one day after launch?,Metamask FDV above $3B one day after launch?,1000000000.0,3000000000.0,0.045,0.064,above_up,a_implica_b,0.986,1.4,-0.6,False,5076.0,2027-01-01,Si 'Metamask FDV above $1B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.936),min -0.6%  max 99.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,618454,618455,Opensea FDV above $500M one day after launch?,Opensea FDV above $1B one day after launch?,500000000.0,1000000000.0,0.121,0.135,above_up,a_implica_b,0.996,0.4,-1.6,False,5489.0,2027-01-01,Si 'Opensea FDV above $500M one day after launch?' → entonces 'Opensea FDV above $1B one day after launch?',BUY_YES mercado_a (0.121) + BUY_NO mercado_b (0.865),min -1.6%  max 98.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,701502,1339768,"Will Bitcoin dip to $45,000 by December 31, 2026?","Will Bitcoin dip to $40,000 by December 31, 2026?",45000.0,40000.0,0.0425,0.045,below_down,a_implica_b,0.998,0.2,-1.8,False,113401.0,2027-01-01,"Si 'Will Bitcoin dip to $45,000 by December 31, 2026?' → entonces 'Will Bitcoin dip to $40,000 by December 31, 2026?'",BUY_YES mercado_a (0.043) + BUY_NO mercado_b (0.955),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,2365869,2365870,Tabi FDV above $100M one day after launch?,Tabi FDV above $250M one day after launch?,100000000.0,250000000.0,0.063,0.075,above_up,a_implica_b,0.999,0.1,-1.9,False,12764.0,2027-01-01,Si 'Tabi FDV above $100M one day after launch?' → entonces 'Tabi FDV above $250M one day after launch?',BUY_YES mercado_a (0.063) + BUY_NO mercado_b (0.925),min -1.9%  max 98.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,637457,916390,Ink FDV above $1B one day after launch?,Ink FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.085,0.09,above_up,a_implica_b,1.0,0.0,-2.0,False,13660.0,2027-01-01,Si 'Ink FDV above $1B one day after launch?' → entonces 'Ink FDV above $2B one day after launch?',BUY_YES mercado_a (0.085) + BUY_NO mercado_b (0.910),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,665533,667005,Metamask FDV above $3B one day after launch?,Metamask FDV above $4B one day after launch?,3000000000.0,4000000000.0,0.064,0.0655,above_up,a_implica_b,1.0045,-0.45,-2.45,False,15120.0,2027-01-01,Si 'Metamask FDV above $3B one day after launch?' → entonces 'Metamask FDV above $4B one day after launch?',BUY_YES mercado_a (0.064) + BUY_NO mercado_b (0.934),min -2.4%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-22T09:26:33+00:00,MONOTONICITY,crypto,2831103,2365843,Ostium FDV above $75M one day after launch?,Ostium FDV above $100M one day after launch?,75000000.0,100000000.0,0.06,0.065,above_up,a_implica_b,1.005,-0.5,-2.5,False,13587.0,2027-01-01,Si 'Ostium FDV above $75M one day after launch?' → entonces 'Ostium FDV above $100M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.935),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
