timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,4052446,4052445,"Will Ethereum reach $3,200 in September?","Will Ethereum reach $3,300 in September?",3200.0,3300.0,0.0995,0.2735,above_up,a_implica_b,0.8325,16.75,14.75,True,5945.0,2026-10-01,"Si 'Will Ethereum reach $3,200 in September?' → entonces 'Will Ethereum reach $3,300 in September?'",BUY_YES mercado_a (0.100) + BUY_NO mercado_b (0.726),min 14.8%  max 114.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,RULE_DEPENDENCY,crypto,3748387,3748388,"Will Ethereum hit $4k by September 30, 2027?","Will Ethereum hit $4k by December 31, 2027?",4000.0,4000.0,0.57,0.305,A_implica_B,A_implica_B,0.92,8.0,6.0,True,5199.0,2027-10-01,"'Will Ethereum hit $4k by December 31, 2027?' (deadline 2027-12-31) abarca 'Will Ethereum hit $4k by September 30, 2027?' (deadline 2027-09-30) → P_B ≥ P_A debe cumplirse",BUY_YES_B(0.305) + BUY_NO_A(0.430) — deadline B más tardío,profit_neto=6.0%,0.9,False,"'Will Ethereum hit $4k by December 31, 2027?' (deadline 2027-12-31) abarca 'Will Ethereum hit $4k by September 30, 2027?' (deadline 2027-09-30) → P_B ≥ P_A debe cumplirse",SOLO OBSERVACION — verificar resolución y liquidez
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,701595,701594,"Will XRP reach $2.80 by December 31, 2026?","Will XRP reach $3.00 by December 31, 2026?",2.8,3.0,0.067,0.1075,above_up,a_implica_b,0.9725,2.75,0.75,True,5446.0,2027-01-01,"Si 'Will XRP reach $2.80 by December 31, 2026?' → entonces 'Will XRP reach $3.00 by December 31, 2026?'",BUY_YES mercado_a (0.067) + BUY_NO mercado_b (0.892),min 0.8%  max 100.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,4063503,4016626,"Will Bitcoin reach $78,000 August 31-September 6?","Will Bitcoin reach $80,000 August 31-September 6?",78000.0,80000.0,0.895,0.925,above_up,a_implica_b,0.975,2.5,0.5,True,6316.0,2026-09-07,"Si 'Will Bitcoin reach $78,000 August 31-September 6?' → entonces 'Will Bitcoin reach $80,000 August 31-September 6?'",BUY_YES mercado_a (0.895) + BUY_NO mercado_b (0.075),min 0.5%  max 100.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.06,0.089,above_up,a_implica_b,0.981,1.9,-0.1,False,6040.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.911),min -0.1%  max 99.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,1028588,716650,Pacifica FDV above $300M one day after launch?,Pacifica FDV above $500M one day after launch?,300000000.0,500000000.0,0.052,0.0695,above_up,a_implica_b,0.9845,1.55,-0.45,False,6070.0,2027-01-01,Si 'Pacifica FDV above $300M one day after launch?' → entonces 'Pacifica FDV above $500M one day after launch?',BUY_YES mercado_a (0.052) + BUY_NO mercado_b (0.930),min -0.5%  max 99.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,3932602,3932604,"Will the price of Bitcoin be above $78,000 on September 3?","Will the price of Bitcoin be above $80,000 on September 3?",78000.0,80000.0,0.945,0.9565,above_up,a_implica_b,0.9935,0.65,-1.35,False,7743.0,2026-09-03,"Si 'Will the price of Bitcoin be above $78,000 on Sept' → entonces 'Will the price of Bitcoin be above $80,000 on Sept'",BUY_YES mercado_a (0.945) + BUY_NO mercado_b (0.043),min -1.3%  max 98.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,705799,705800,Makina FDV above $80M one day after launch?,Makina FDV above $100M one day after launch?,80000000.0,100000000.0,0.075,0.085,above_up,a_implica_b,0.995,0.5,-1.5,False,7710.0,2027-01-01,Si 'Makina FDV above $80M one day after launch?' → entonces 'Makina FDV above $100M one day after launch?',BUY_YES mercado_a (0.075) + BUY_NO mercado_b (0.915),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,701569,701568,"Will Solana reach $240 by December 31, 2026?","Will Solana reach $260 by December 31, 2026?",240.0,260.0,0.04,0.046,above_up,a_implica_b,0.997,0.3,-1.7,False,7199.0,2027-01-01,"Si 'Will Solana reach $240 by December 31, 2026?' → entonces 'Will Solana reach $260 by December 31, 2026?'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.954),min -1.7%  max 98.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-03T19:43:49+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.0415,0.051,above_up,a_implica_b,0.999,0.1,-1.9,False,5750.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.949),min -1.9%  max 98.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
