timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,701795,701794,"Will Ethena reach $0.60 by December 31, 2026?","Will Ethena reach $0.70 by December 31, 2026?",0.6,0.7,0.044,0.0925,above_up,a_implica_b,0.9535,4.65,2.65,True,8914.0,2026-12-31,"Si 'Will Ethena reach $0.60 by December 31, 2026?' → entonces 'Will Ethena reach $0.70 by December 31, 2026?'",BUY_YES mercado_a (0.044) + BUY_NO mercado_b (0.907),min 2.6%  max 102.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.175,0.1995,above_up,a_implica_b,0.9805,1.95,-0.05,False,12845.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.175) + BUY_NO mercado_b (0.800),min -0.0%  max 100.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,936450,618456,Opensea FDV above $2B one day after launch?,Opensea FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.045,0.06,above_up,a_implica_b,0.99,1.0,-1.0,False,11116.0,2027-01-01,Si 'Opensea FDV above $2B one day after launch?' → entonces 'Opensea FDV above $3B one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.940),min -1.0%  max 99.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,665533,667005,Metamask FDV above $3B one day after launch?,Metamask FDV above $4B one day after launch?,3000000000.0,4000000000.0,0.061,0.0755,above_up,a_implica_b,0.9925,0.75,-1.25,False,13129.0,2027-01-01,Si 'Metamask FDV above $3B one day after launch?' → entonces 'Metamask FDV above $4B one day after launch?',BUY_YES mercado_a (0.061) + BUY_NO mercado_b (0.924),min -1.2%  max 98.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.0535,0.0605,above_up,a_implica_b,0.9945,0.55,-1.45,False,9309.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.053) + BUY_NO mercado_b (0.940),min -1.5%  max 98.6%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,701763,701762,"Will BNB reach $1000 by December 31, 2026?","Will BNB reach $1100 by December 31, 2026?",1000.0,1100.0,0.185,0.205,above_up,a_implica_b,0.995,0.5,-1.5,False,9698.0,2027-01-01,"Si 'Will BNB reach $1000 by December 31, 2026?' → entonces 'Will BNB reach $1100 by December 31, 2026?'",BUY_YES mercado_a (0.185) + BUY_NO mercado_b (0.795),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,2831103,2365843,Ostium FDV above $75M one day after launch?,Ostium FDV above $100M one day after launch?,75000000.0,100000000.0,0.05,0.065,above_up,a_implica_b,0.995,0.5,-1.5,False,12214.0,2027-01-01,Si 'Ostium FDV above $75M one day after launch?' → entonces 'Ostium FDV above $100M one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.935),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,2365869,2365870,Tabi FDV above $100M one day after launch?,Tabi FDV above $250M one day after launch?,100000000.0,250000000.0,0.0595,0.075,above_up,a_implica_b,0.997,0.3,-1.7,False,7134.0,2027-01-01,Si 'Tabi FDV above $100M one day after launch?' → entonces 'Tabi FDV above $250M one day after launch?',BUY_YES mercado_a (0.059) + BUY_NO mercado_b (0.925),min -1.7%  max 98.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,705800,705801,Makina FDV above $100M one day after launch?,Makina FDV above $200M one day after launch?,100000000.0,200000000.0,0.075,0.0825,above_up,a_implica_b,0.9975,0.25,-1.75,False,11132.0,2027-01-01,Si 'Makina FDV above $100M one day after launch?' → entonces 'Makina FDV above $200M one day after launch?',BUY_YES mercado_a (0.075) + BUY_NO mercado_b (0.917),min -1.7%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,1535124,618454,Opensea FDV above $300M one day after launch?,Opensea FDV above $500M one day after launch?,300000000.0,500000000.0,0.175,0.1815,above_up,a_implica_b,0.9985,0.15,-1.85,False,7411.0,2027-01-01,Si 'Opensea FDV above $300M one day after launch?' → entonces 'Opensea FDV above $500M one day after launch?',BUY_YES mercado_a (0.175) + BUY_NO mercado_b (0.819),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,1028588,716650,Pacifica FDV above $300M one day after launch?,Pacifica FDV above $500M one day after launch?,300000000.0,500000000.0,0.0505,0.054,above_up,a_implica_b,0.999,0.1,-1.9,False,16099.0,2027-01-01,Si 'Pacifica FDV above $300M one day after launch?' → entonces 'Pacifica FDV above $500M one day after launch?',BUY_YES mercado_a (0.051) + BUY_NO mercado_b (0.946),min -1.9%  max 98.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,2100453,1601453,Metamask FDV above $100M one day after launch?,Metamask FDV above $300M one day after launch?,100000000.0,300000000.0,0.06,0.07,above_up,a_implica_b,1.0,0.0,-2.0,False,16496.0,2027-01-01,Si 'Metamask FDV above $100M one day after launch?' → entonces 'Metamask FDV above $300M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.930),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.06,0.0675,above_up,a_implica_b,1.0025,-0.25,-2.25,False,12780.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.932),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,2831106,2831107,Pacifica FDV above $100M one day after launch?,Pacifica FDV above $200M one day after launch?,100000000.0,200000000.0,0.0465,0.0525,above_up,a_implica_b,1.0025,-0.25,-2.25,False,11141.0,2027-01-01,Si 'Pacifica FDV above $100M one day after launch?' → entonces 'Pacifica FDV above $200M one day after launch?',BUY_YES mercado_a (0.046) + BUY_NO mercado_b (0.948),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,2365820,1373645,Ink FDV above $100M one day after launch?,Ink FDV above $250M one day after launch?,100000000.0,250000000.0,0.38,0.385,above_up,a_implica_b,1.005,-0.5,-2.5,False,6708.0,2027-01-01,Si 'Ink FDV above $100M one day after launch?' → entonces 'Ink FDV above $250M one day after launch?',BUY_YES mercado_a (0.380) + BUY_NO mercado_b (0.615),min -2.5%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,701594,701593,"Will XRP reach $3.00 by December 31, 2026?","Will XRP reach $3.20 by December 31, 2026?",3.0,3.2,0.045,0.051,above_up,a_implica_b,1.009,-0.9,-2.9,False,15329.0,2027-01-01,"Si 'Will XRP reach $3.00 by December 31, 2026?' → entonces 'Will XRP reach $3.20 by December 31, 2026?'",BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.949),min -2.9%  max 97.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-14T02:27:29+00:00,MONOTONICITY,crypto,701591,701589,"Will XRP reach $3.60 by December 31, 2026?","Will XRP reach $4.00 by December 31, 2026?",3.6,4.0,0.0405,0.041,above_up,a_implica_b,1.021,-2.1,-4.1,False,15553.0,2027-01-01,"Si 'Will XRP reach $3.60 by December 31, 2026?' → entonces 'Will XRP reach $4.00 by December 31, 2026?'",BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.959),min -4.1%  max 95.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
