timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,4367111,4367114,"Will the price of Ethereum be above $2,700 on September 15?","Will the price of Ethereum be above $2,800 on September 15?",2700.0,2800.0,0.047,0.1985,above_up,a_implica_b,0.8625,13.75,11.75,True,5446.0,2026-09-15,"Si 'Will the price of Ethereum be above $2,700 on Sept' → entonces 'Will the price of Ethereum be above $2,800 on Sept'",BUY_YES mercado_a (0.047) + BUY_NO mercado_b (0.801),min 11.7%  max 111.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,4338190,4338196,"Will the price of Ethereum be above $2,700 on September 14?","Will the price of Ethereum be above $2,900 on September 14?",2700.0,2900.0,0.044,0.1045,above_up,a_implica_b,0.9575,4.25,2.25,True,12505.0,2026-09-14,"Si 'Will the price of Ethereum be above $2,700 on Sept' → entonces 'Will the price of Ethereum be above $2,900 on Sept'",BUY_YES mercado_a (0.044) + BUY_NO mercado_b (0.895),min 2.2%  max 102.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,2365860,690590,Hyperbeat FDV above $25M one day after launch?,Hyperbeat FDV above $50M one day after launch?,25000000.0,50000000.0,0.12,0.1595,above_up,a_implica_b,0.9705,2.95,0.95,True,5786.0,2027-01-01,Si 'Hyperbeat FDV above $25M one day after launch?' → entonces 'Hyperbeat FDV above $50M one day after launch?',BUY_YES mercado_a (0.120) + BUY_NO mercado_b (0.841),min 0.9%  max 101.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,2365843,2365844,Ostium FDV above $100M one day after launch?,Ostium FDV above $200M one day after launch?,100000000.0,200000000.0,0.065,0.075,above_up,a_implica_b,0.995,0.5,-1.5,False,10706.0,2027-01-01,Si 'Ostium FDV above $100M one day after launch?' → entonces 'Ostium FDV above $200M one day after launch?',BUY_YES mercado_a (0.065) + BUY_NO mercado_b (0.925),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,665531,665532,Metamask FDV above $700M one day after launch?,Metamask FDV above $1B one day after launch?,700000000.0,1000000000.0,0.057,0.065,above_up,a_implica_b,0.998,0.2,-1.8,False,13895.0,2027-01-01,Si 'Metamask FDV above $700M one day after launch?' → entonces 'Metamask FDV above $1B one day after launch?',BUY_YES mercado_a (0.057) + BUY_NO mercado_b (0.935),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,4338223,4338227,"Will the price of Bitcoin be above $86,000 on September 14?","Will the price of Bitcoin be above $88,000 on September 14?",86000.0,88000.0,0.04,0.0495,above_up,a_implica_b,0.9985,0.15,-1.85,False,14037.0,2026-09-14,"Si 'Will the price of Bitcoin be above $86,000 on Sept' → entonces 'Will the price of Bitcoin be above $88,000 on Sept'",BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.951),min -1.9%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,2831107,1028588,Pacifica FDV above $200M one day after launch?,Pacifica FDV above $300M one day after launch?,200000000.0,300000000.0,0.045,0.0495,above_up,a_implica_b,0.9995,0.05,-1.95,False,5888.0,2027-01-01,Si 'Pacifica FDV above $200M one day after launch?' → entonces 'Pacifica FDV above $300M one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.951),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,2100453,1601453,Metamask FDV above $100M one day after launch?,Metamask FDV above $300M one day after launch?,100000000.0,300000000.0,0.07,0.08,above_up,a_implica_b,1.0,0.0,-2.0,False,10471.0,2027-01-01,Si 'Metamask FDV above $100M one day after launch?' → entonces 'Metamask FDV above $300M one day after launch?',BUY_YES mercado_a (0.070) + BUY_NO mercado_b (0.920),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,665532,667004,Metamask FDV above $1B one day after launch?,Metamask FDV above $2B one day after launch?,1000000000.0,2000000000.0,0.065,0.0695,above_up,a_implica_b,1.0005,-0.05,-2.05,False,8223.0,2027-01-01,Si 'Metamask FDV above $1B one day after launch?' → entonces 'Metamask FDV above $2B one day after launch?',BUY_YES mercado_a (0.065) + BUY_NO mercado_b (0.930),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,1028588,716650,Pacifica FDV above $300M one day after launch?,Pacifica FDV above $500M one day after launch?,300000000.0,500000000.0,0.0495,0.0515,above_up,a_implica_b,1.0015,-0.15,-2.15,False,14221.0,2027-01-01,Si 'Pacifica FDV above $300M one day after launch?' → entonces 'Pacifica FDV above $500M one day after launch?',BUY_YES mercado_a (0.050) + BUY_NO mercado_b (0.949),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.205,0.208,above_up,a_implica_b,1.002,-0.2,-2.2,False,11572.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.205) + BUY_NO mercado_b (0.792),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-09-10T23:54:28+00:00,MONOTONICITY,crypto,936450,618456,Opensea FDV above $2B one day after launch?,Opensea FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.06,0.0655,above_up,a_implica_b,1.0045,-0.45,-2.45,False,10841.0,2027-01-01,Si 'Opensea FDV above $2B one day after launch?' → entonces 'Opensea FDV above $3B one day after launch?',BUY_YES mercado_a (0.060) + BUY_NO mercado_b (0.934),min -2.4%  max 97.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
