timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,2901767,2901766,"Will Bitcoin reach $70,000 July 13-19?","Will Bitcoin reach $72,000 July 13-19?",70000.0,72000.0,0.054,0.3475,above_up,a_implica_b,0.7105,28.95,26.95,True,11428.0,2026-07-20,"Si 'Will Bitcoin reach $70,000 July 13-19?' → entonces 'Will Bitcoin reach $72,000 July 13-19?'",BUY_YES mercado_a (0.054) + BUY_NO mercado_b (0.653),min 26.9%  max 126.9%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,2901779,2901783,"Will Bitcoin dip to $60,000 July 13-19?","Will Bitcoin dip to $58,000 July 13-19?",60000.0,58000.0,0.0415,0.3245,below_down,a_implica_b,0.7255,27.45,25.45,True,10085.0,2026-07-20,"Si 'Will Bitcoin dip to $60,000 July 13-19?' → entonces 'Will Bitcoin dip to $58,000 July 13-19?'",BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.675),min 25.4%  max 125.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,2907013,2907016,"Will the price of Bitcoin be above $68,000 on July 20?","Will the price of Bitcoin be above $70,000 on July 20?",68000.0,70000.0,0.087,0.2355,above_up,a_implica_b,0.8575,14.25,12.25,True,13294.0,2026-07-20,"Si 'Will the price of Bitcoin be above $68,000 on July' → entonces 'Will the price of Bitcoin be above $70,000 on July'",BUY_YES mercado_a (0.087) + BUY_NO mercado_b (0.764),min 12.3%  max 112.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,2906983,2906993,"Will the price of Bitcoin be above $58,000 on July 20?","Will the price of Bitcoin be above $60,000 on July 20?",58000.0,60000.0,0.836,0.9545,above_up,a_implica_b,0.8875,11.25,9.25,True,13082.0,2026-07-20,"Si 'Will the price of Bitcoin be above $58,000 on July' → entonces 'Will the price of Bitcoin be above $60,000 on July'",BUY_YES mercado_a (0.836) + BUY_NO mercado_b (0.045),min 9.3%  max 109.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,1535122,1535123,Opensea FDV above $100M one day after launch?,Opensea FDV above $100M one day after launch?,100000000.0,100000000.0,0.245,0.2725,above_up,a_implica_b,0.9875,1.25,-0.75,False,10864.0,2027-01-01,Si 'Opensea FDV above $100M one day after launch?' → entonces 'Opensea FDV above $100M one day after launch?',BUY_YES mercado_a (0.245) + BUY_NO mercado_b (0.728),min -0.8%  max 99.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,667004,665533,Metamask FDV above $2B one day after launch?,Metamask FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.041,0.0515,above_up,a_implica_b,0.9905,0.95,-1.05,False,14770.0,2027-01-01,Si 'Metamask FDV above $2B one day after launch?' → entonces 'Metamask FDV above $3B one day after launch?',BUY_YES mercado_a (0.041) + BUY_NO mercado_b (0.949),min -1.1%  max 99.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,897228,897229,Tabi FDV above $500M one day after launch?,Tabi FDV above $1B one day after launch?,500000000.0,1000000000.0,0.145,0.195,above_up,a_implica_b,0.995,0.5,-1.5,False,5229.0,2027-01-01,Si 'Tabi FDV above $500M one day after launch?' → entonces 'Tabi FDV above $1B one day after launch?',BUY_YES mercado_a (0.145) + BUY_NO mercado_b (0.805),min -1.5%  max 98.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,1535124,618454,Opensea FDV above $300M one day after launch?,Opensea FDV above $500M one day after launch?,300000000.0,500000000.0,0.23,0.2435,above_up,a_implica_b,0.9965,0.35,-1.65,False,6572.0,2027-01-01,Si 'Opensea FDV above $300M one day after launch?' → entonces 'Opensea FDV above $500M one day after launch?',BUY_YES mercado_a (0.230) + BUY_NO mercado_b (0.756),min -1.6%  max 98.4%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,2906977,2906980,"Will the price of Bitcoin be above $54,000 on July 20?","Will the price of Bitcoin be above $56,000 on July 20?",54000.0,56000.0,0.937,0.9455,above_up,a_implica_b,0.9975,0.25,-1.75,False,5401.0,2026-07-20,"Si 'Will the price of Bitcoin be above $54,000 on July' → entonces 'Will the price of Bitcoin be above $56,000 on July'",BUY_YES mercado_a (0.937) + BUY_NO mercado_b (0.054),min -1.7%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,716642,716643,Theo FDV above $700M one day after launch?,Theo FDV above $1B one day after launch?,700000000.0,1000000000.0,0.049,0.065,above_up,a_implica_b,0.999,0.1,-1.9,False,5271.0,2027-01-01,Si 'Theo FDV above $700M one day after launch?' → entonces 'Theo FDV above $1B one day after launch?',BUY_YES mercado_a (0.049) + BUY_NO mercado_b (0.935),min -1.9%  max 98.1%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,704276,704277,Ostium FDV above $2B one day after launch?,Ostium FDV above $3B one day after launch?,2000000000.0,3000000000.0,0.066,0.0685,above_up,a_implica_b,1.0005,-0.05,-2.05,False,12860.0,2027-01-01,Si 'Ostium FDV above $2B one day after launch?' → entonces 'Ostium FDV above $3B one day after launch?',BUY_YES mercado_a (0.066) + BUY_NO mercado_b (0.931),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,716907,716908,Felix Protocol FDV above $800M one day after launch?,Felix Protocol FDV above $1B one day after launch?,800000000.0,1000000000.0,0.042,0.0495,above_up,a_implica_b,1.0005,-0.05,-2.05,False,5253.0,2027-01-01,Si 'Felix Protocol FDV above $800M one day after launc' → entonces 'Felix Protocol FDV above $1B one day after launch?',BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.951),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,704246,704247,Ventuals FDV above $300M one day after launch?,Ventuals FDV above $500M one day after launch?,300000000.0,500000000.0,0.04,0.046,above_up,a_implica_b,1.002,-0.2,-2.2,False,5011.0,2027-01-01,Si 'Ventuals FDV above $300M one day after launch?' → entonces 'Ventuals FDV above $500M one day after launch?',BUY_YES mercado_a (0.040) + BUY_NO mercado_b (0.954),min -2.2%  max 97.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,705800,705801,Makina FDV above $100M one day after launch?,Makina FDV above $200M one day after launch?,100000000.0,200000000.0,0.115,0.1165,above_up,a_implica_b,1.0035,-0.35,-2.35,False,5060.0,2027-01-01,Si 'Makina FDV above $100M one day after launch?' → entonces 'Makina FDV above $200M one day after launch?',BUY_YES mercado_a (0.115) + BUY_NO mercado_b (0.883),min -2.3%  max 97.7%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,1601452,665531,Metamask FDV above $500M one day after launch?,Metamask FDV above $700M one day after launch?,500000000.0,700000000.0,0.115,0.1225,above_up,a_implica_b,1.0075,-0.75,-2.75,False,7705.0,2027-01-01,Si 'Metamask FDV above $500M one day after launch?' → entonces 'Metamask FDV above $700M one day after launch?',BUY_YES mercado_a (0.115) + BUY_NO mercado_b (0.877),min -2.7%  max 97.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,1113920,1113919,Ostium FDV above $300M one day after launch?,Ostium FDV above $500M one day after launch?,300000000.0,500000000.0,0.09,0.105,above_up,a_implica_b,1.015,-1.5,-3.5,False,10432.0,2027-01-01,Si 'Ostium FDV above $300M one day after launch?' → entonces 'Ostium FDV above $500M one day after launch?',BUY_YES mercado_a (0.090) + BUY_NO mercado_b (0.895),min -3.5%  max 96.5%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,crypto,2467356,701549,"Will Ethereum reach $3,000 by December 31, 2026?","Will Ethereum reach $3,500 by December 31, 2026?",3000.0,3500.0,0.13,0.14,above_up,a_implica_b,1.02,-2.0,-4.0,False,8355.0,2027-01-01,"Si 'Will Ethereum reach $3,000 by December 31, 2026?' → entonces 'Will Ethereum reach $3,500 by December 31, 2026?'",BUY_YES mercado_a (0.130) + BUY_NO mercado_b (0.860),min -4.0%  max 96.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-15T21:45:17+00:00,MONOTONICITY,other,701710,701709,"Will Dogecoin reach $0.44 by December 31, 2026?","Will Dogecoin reach $0.48 by December 31, 2026?",0.44,0.48,0.055,0.0585,above_up,a_implica_b,1.0215,-2.15,-4.15,False,5761.0,2027-01-01,"Si 'Will Dogecoin reach $0.44 by December 31, 2026?' → entonces 'Will Dogecoin reach $0.48 by December 31, 2026?'",BUY_YES mercado_a (0.055) + BUY_NO mercado_b (0.942),min -4.2%  max 95.8%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
