timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-21T00:05:21+00:00,btc-updown-5m-1787270400,3732883,0xcbc1ac69e580ebd5f25aef277f6cf7362a4a39aa1ee2312f628359d9417ba8a6,BTC,5,2026-08-21T00:05:00+00:00,-21.2,73027.02,kline_open,73102.0,binance_ticker,0.10267,Down,0.01,1985.08,1987.55,2160.6,,0.845,Up,0
2026-08-21T00:05:29+00:00,eth-updown-5m-1787270400,3732901,0x7366382edb7eaac710951139cb58f3a5a3954e3c39c78cb37d7b4c7e076fc21a,ETH,5,2026-08-21T00:05:00+00:00,-30.0,2326.83,kline_open,2327.99,binance_ticker,0.04985,Down,,0,0,0,0.99,0.005,Down,1
2026-08-21T00:14:49+00:00,bnb-updown-15m-1787270400,3732907,0x916ed308ba4d5cef02a55c8e8fd9f51203fdd6a68139c39d3b22286b1c45dc24,BNB,15,2026-08-21T00:15:00+00:00,10.4,654.8,kline_open,654.99,binance_ticker,0.02902,Down,,0,0,0,0.999,0.085,Down,1
2026-08-21T00:20:27+00:00,eth-updown-5m-1787271300,3733123,0x8255bb7b87630147d06e896c9ff84c1ea3aec9369ed102b4e001be3dee550652,ETH,5,2026-08-21T00:20:00+00:00,-27.3,2337.66,kline_open,2338.42,binance_ticker,0.03251,Down,0.001,1433.7,1434.0,1595.0,,0.22,Up,0
2026-08-21T00:24:48+00:00,eth-updown-5m-1787271600,3733129,0xb905ecba09d2d15c0e4b246080a90e6c4ad65c471f54da86dc89b398f1ab10c7,ETH,5,2026-08-21T00:25:00+00:00,11.5,2340.89,kline_open,2343.22,binance_ticker,0.09953,Down,0.4,0,0,0,0.08,0.315,Down,1
2026-08-21T00:24:48+00:00,xrp-updown-5m-1787271600,3733132,0x7b6ee234ff510a2ddccc154a25f9e227e07d8951ecd47b547539f316211b1028,XRP,5,2026-08-21T00:25:00+00:00,11.4,1.2709,kline_open,1.2694,binance_ticker,-0.11803,Up,0.01,34.74,37.44,38.63,,0.275,Down,0
2026-08-21T00:24:48+00:00,doge-updown-5m-1787271600,3733130,0xf1f2244394c1d9291c2de2d8a39b0dd04987b42c7cbf20ebe2e0c3d948ead375,DOGE,5,2026-08-21T00:25:00+00:00,11.2,0.08134,kline_open,0.0813,binance_ticker,-0.04918,Up,,0,0,0,0.99,0.995,Up,1
2026-08-21T00:24:48+00:00,bnb-updown-5m-1787271600,3733128,0x07d25adffcf9ae4e3dddca0c5b80229c925a8d084627b0193c694b6cbaf4c2a4,BNB,5,2026-08-21T00:25:00+00:00,11.1,656.9,kline_open,657.06,binance_ticker,0.02436,Down,0.01,35.65,35.65,35.65,,0.97,Up,0
2026-08-21T00:29:48+00:00,btc-updown-5m-1787271900,3733138,0x714790a96bc7df671ed22603bcf541324def35ec678eb19c554892dbf7a27adf,BTC,5,2026-08-21T00:30:00+00:00,11.4,73799.19,kline_open,73708.01,binance_ticker,-0.12355,Up,0.25,0,0,0,0.24,0.755,Down,0
2026-08-21T00:29:49+00:00,xrp-updown-5m-1787271900,3733142,0x8839475538a4eaaa7940f9ebed6ba3751c1907455e4d2b3b3ad7febd8103d6ab,XRP,5,2026-08-21T00:30:00+00:00,10.7,1.2688,kline_open,1.2672,binance_ticker,-0.1261,Up,0.01,25.52,27.02,35.12,,0.79,Down,0
2026-08-21T00:29:49+00:00,eth-updown-15m-1787271300,3733108,0xcb5ce77bdf63f60156514d96a23565408bbd828b0195b20a5bd6cf6c63c7923f,ETH,15,2026-08-21T00:30:00+00:00,10.4,2337.66,kline_open,2338.12,binance_ticker,0.01968,Down,0.001,35.95,37.45,43.9,,0.9995,Up,0
2026-08-21T00:29:48+00:00,bnb-updown-15m-1787271300,3733113,0x22fe744a99e8c3197c6a832a4886a70cdc6edea775b85fa3aa011299929fda9c,BNB,15,2026-08-21T00:30:00+00:00,11.1,654.99,kline_open,655.68,binance_ticker,0.10535,Down,0.001,18.23,18.23,18.23,,0.9995,Up,0
2026-08-21T00:39:48+00:00,btc-updown-5m-1787272500,3733245,0xdcff6135f5d673a1650e2197edf1612af006e1e819395c42d3731329539490d1,BTC,5,2026-08-21T00:40:00+00:00,11.2,73741.44,kline_open,73669.22,binance_ticker,-0.09794,Up,0.01,268.37,297.05,318.65,,0.015,Down,0
2026-08-21T00:39:48+00:00,doge-updown-5m-1787272500,3733240,0x35b1c4439b4867775385f4afdfa22f9f21f4747b4728a104f850825f0288216f,DOGE,5,2026-08-21T00:40:00+00:00,11.2,0.08125,kline_open,0.08116,binance_ticker,-0.11077,Up,0.01,22.59,22.74,22.74,,0.495,Down,0
2026-08-21T00:39:48+00:00,bnb-updown-5m-1787272500,3733244,0xf2b9cc15dc35111b8045798ee3a8125db563bb610e186b1adc23088faf318005,BNB,5,2026-08-21T00:40:00+00:00,11.2,656.09,kline_open,655.9,binance_ticker,-0.02896,Up,0.01,18.64,18.64,18.64,,0.28,Down,0
2026-08-21T00:44:48+00:00,btc-updown-5m-1787272800,3734241,0x9ff93a917cab4025cbeadf998864f1ce7b08b4c671efd593ed501ec5b03563bd,BTC,5,2026-08-21T00:45:00+00:00,11.3,73643.66,kline_open,73721.51,binance_ticker,0.10571,Down,0.01,262.49,272.1,340.25,,0.985,Up,0
2026-08-21T00:44:48+00:00,eth-updown-5m-1787272800,3734243,0x71c7cb6d4a8f2a8fdf4861d58f8e52a30fecf03c789536dabac918a6d5034fb7,ETH,5,2026-08-21T00:45:00+00:00,11.1,2338.23,kline_open,2339.06,binance_ticker,0.0355,Down,,0,0,0,0.99,0.105,Down,1
2026-08-21T00:44:49+00:00,sol-updown-5m-1787272800,3734238,0x7a280ae8ce14976a16d0ae9c938eef551e85390b2251874b2b60e41cd883bab4,SOL,5,2026-08-21T00:45:00+00:00,10.9,88.06,kline_open,87.96,binance_ticker,-0.11356,Up,0.01,44.34,44.34,45.3,,0.04,Down,0
2026-08-21T00:44:49+00:00,xrp-updown-5m-1787272800,3734244,0xabbc1a878db4f3a252c270e7ff723075d6fa019fd223000091670238a26b3e31,XRP,5,2026-08-21T00:45:00+00:00,11.0,1.2644,kline_open,1.2629,binance_ticker,-0.11863,Up,0.01,34.54,36.04,45.34,,0.385,Down,0
2026-08-21T00:44:49+00:00,doge-updown-5m-1787272800,3734239,0x03a18c2f2cc66ccc555bc97727ecb7d2a282e210c62541fc12ad939134b41e01,DOGE,5,2026-08-21T00:45:00+00:00,11.0,0.08118,kline_open,0.0812,binance_ticker,0.02464,Down,0.76,0,0,0,0.03,0.945,Up,0
2026-08-21T00:44:49+00:00,bnb-updown-5m-1787272800,3734242,0xc4e9f0cb8e3fa5b54f349ec14ee10d2e9950e0236edefaba48e11838ff66f299,BNB,5,2026-08-21T00:45:00+00:00,10.8,655.88,kline_open,656.15,binance_ticker,0.04117,Down,0.01,11.01,11.01,11.01,,0.705,Up,0
2026-08-21T00:44:49+00:00,btc-updown-15m-1787272200,3733189,0x3293b8d51869861945ddfd098a56eeba30929d538e564c0dafc3066190932198,BTC,15,2026-08-21T00:45:00+00:00,10.9,73716.0,kline_open,73721.51,binance_ticker,0.00747,Down,,0,0,0,0.999,0.035,Down,1
2026-08-21T00:44:49+00:00,eth-updown-15m-1787272200,3733194,0x0c08af89cf9224728506eb3bf9d05b7d485e6685ce21d181e52fe66a16bbb61e,ETH,15,2026-08-21T00:45:00+00:00,10.9,2337.62,kline_open,2339.06,binance_ticker,0.0616,Down,,0,0,0,0.999,0.045,Down,1
2026-08-21T00:44:49+00:00,doge-updown-15m-1787272200,3733183,0x7119550baf08d36a216807622874f61a002273cfaabe9c4d1d4306e648cd79ff,DOGE,15,2026-08-21T00:45:00+00:00,10.9,0.0811,kline_open,0.0812,binance_ticker,0.1233,Down,0.01,20.71,20.71,20.71,,0.945,Up,0
2026-08-21T00:44:49+00:00,bnb-updown-15m-1787272200,3733179,0x4705fd67357449526cd67676c7d361750bce93cda351054ea25f9ce3ff697458,BNB,15,2026-08-21T00:45:00+00:00,10.7,655.5,kline_open,656.15,binance_ticker,0.09916,Down,,0,0,0,0.99,0.165,Down,1
