timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-07-20T00:04:48+00:00,btc-updown-5m-1784505600,2978936,0xc213702a94666a8c7b70a4a4b7595961b2c23361423dea782ac43fc03b24f035,BTC,5,2026-07-20T00:05:00+00:00,11.6,64722.55,kline_open,64639.98,binance_ticker,-0.12758,Up,0.01,280.46,284.52,373.01,0.002,0.005,Down,0
2026-07-20T00:04:48+00:00,eth-updown-5m-1784505600,2978931,0xc75e52264625deed9c9b1f57f2e36e94dbdde888baa258eddee5e4ddde7b18b4,ETH,5,2026-07-20T00:05:00+00:00,11.6,1872.24,kline_open,1869.46,binance_ticker,-0.14849,Up,0.001,95.12,96.56,103.65,,0.005,Down,0
2026-07-20T00:04:48+00:00,sol-updown-5m-1784505600,2978925,0xa0a1f6bd02a4becf5b0ae8a6b739d1645b2d2e4b0fc7d416c0a494b5b9caec73,SOL,5,2026-07-20T00:05:00+00:00,11.6,76.38,kline_open,76.28,binance_ticker,-0.13092,Up,0.009,12.8,13.4,16.16,0.001,0.115,Down,0
2026-07-20T00:04:48+00:00,doge-updown-5m-1784505600,2978922,0x7ddf816b24c19ac595aedc5e25d7dd7c5e54f421a0c5d7fe7e3026d30194613e,DOGE,5,2026-07-20T00:05:00+00:00,11.6,0.07243,kline_open,0.07234,binance_ticker,-0.12426,Up,0.01,16.54,16.54,18.34,,0.22,Down,0
2026-07-20T00:19:48+00:00,btc-updown-5m-1784506500,2978961,0x41d0527da134d55f7f93d07a3e8dbd3c199aa6ee08e6fcab57bcb5d63cb559fe,BTC,5,2026-07-20T00:20:00+00:00,11.5,65020.0,kline_open,65029.99,binance_ticker,0.01536,Down,0.37,0,0,0,0.36,0.645,Up,0
2026-07-20T00:19:48+00:00,eth-updown-5m-1784506500,2978952,0x76319af13b2b84e58a04156c9c32dcc035ea27398d7ee0770c201b4997c830e0,ETH,5,2026-07-20T00:20:00+00:00,11.5,1887.68,kline_open,1886.93,binance_ticker,-0.03973,Up,0.08,0,0,0,0.07,0.525,Down,0
2026-07-20T00:19:48+00:00,sol-updown-5m-1784506500,2978959,0x8d70af005e67da258d477995410b5c86afde5a9496a133de2981c93085039ec7,SOL,5,2026-07-20T00:20:00+00:00,11.5,76.85,kline_open,76.91,binance_ticker,0.07807,Down,0.03,0,0.09,0.09,0.02,0.94,Up,0
2026-07-20T00:19:48+00:00,xrp-updown-5m-1784506500,2978956,0xde9cbbf817933da0ee9f879907520890b6433047ef12d67bc0e53a5981ab305e,XRP,5,2026-07-20T00:20:00+00:00,11.5,1.1041,kline_open,1.1039,binance_ticker,-0.01811,Up,0.31,0,0,0,0.13,0.725,Up,1
2026-07-20T00:19:48+00:00,doge-updown-5m-1784506500,2978953,0xf4741087340c5bb4b94ed13b7a4e1215abc23cc0fe55a8825f5f8cf498f38814,DOGE,5,2026-07-20T00:20:00+00:00,11.6,0.07291,kline_open,0.07298,binance_ticker,0.09601,Down,0.01,0.15,0.15,1.15,,0.615,Up,0
2026-07-20T00:19:48+00:00,bnb-updown-5m-1784506500,2978955,0x9d85868c1b1d307802bc2e51c2790669ae1a7a13996713fd84df7e418a55e9c3,BNB,5,2026-07-20T00:20:00+00:00,11.5,572.35,kline_open,572.91,binance_ticker,0.09784,Down,0.01,0.2,0.2,1.0,,0.645,Up,0
2026-07-20T00:29:48+00:00,btc-updown-5m-1784507100,2978976,0xfa89072148130cc5517424315d4c9f5276d11949c792a2a6efc0578f2aae99ab,BTC,5,2026-07-20T00:30:00+00:00,11.5,64919.31,kline_open,64878.0,binance_ticker,-0.06363,Up,0.04,0,0,19.45,0.03,0.315,Down,0
2026-07-20T00:29:48+00:00,eth-updown-5m-1784507100,2978975,0x09bcdbaca50d770af79841aea75250460de1364b33772492bb7e77a9a9294513,ETH,5,2026-07-20T00:30:00+00:00,11.5,1881.66,kline_open,1879.84,binance_ticker,-0.09672,Up,0.01,5.43,8.1,11.0,,0.405,Down,0
2026-07-20T00:29:48+00:00,sol-updown-5m-1784507100,2978981,0xb1593c2d37c5a0322e757112024e71f13acd44e128c60366b2a768494924687c,SOL,5,2026-07-20T00:30:00+00:00,11.5,76.78,kline_open,76.73,binance_ticker,-0.06512,Up,0.04,0,0,0.4,0.02,0.16,Down,0
2026-07-20T00:29:48+00:00,doge-updown-5m-1784507100,2978979,0x5c6f36a50a6578afab92c73bfbd7ef0ec434b0c10e72b7f34aa2d45e9e01373d,DOGE,5,2026-07-20T00:30:00+00:00,11.5,0.07283,kline_open,0.07281,binance_ticker,-0.02746,Up,0.25,0,0,0,0.11,0.38,Down,0
2026-07-20T00:29:48+00:00,bnb-updown-5m-1784507100,2978977,0x9b43e687d5316f2314306b6defe3063fd5629b83ea45ddf98e0d74e8aeb6533c,BNB,5,2026-07-20T00:30:00+00:00,11.5,571.96,kline_open,571.82,binance_ticker,-0.02448,Up,0.09,0,0,0,0.04,0.255,Down,0
2026-07-20T00:29:48+00:00,doge-updown-15m-1784506500,2978957,0x9b804092f17b73d9b41672b080af91c3dd11834556e7d5ca83eedf4e3da69294,DOGE,15,2026-07-20T00:30:00+00:00,11.5,0.07291,kline_open,0.07281,binance_ticker,-0.13716,Up,0.001,7.36,7.36,12.18,,0.015,Down,0
2026-07-20T00:29:48+00:00,bnb-updown-15m-1784506500,2978963,0x00c5452adbbdd9b0a7bbf6552aa3d7e973543f3f78c28ae018d714c33bcbfc67,BNB,15,2026-07-20T00:30:00+00:00,11.5,572.35,kline_open,571.82,binance_ticker,-0.0926,Up,0.01,4.31,4.31,4.31,,0.09,Down,0
2026-07-20T00:34:48+00:00,btc-updown-5m-1784507400,2978998,0xc0f6693a04ed9a30377bdf462fcbf7ae974067c558d57192be2a3656aca848dd,BTC,5,2026-07-20T00:35:00+00:00,11.6,64876.01,kline_open,64809.99,binance_ticker,-0.10176,Up,0.01,308.76,315.98,348.03,,0.105,Down,0
2026-07-20T00:34:48+00:00,eth-updown-5m-1784507400,2978996,0xd666c7de43623c147e6279684683903136dae10b70aeb088fd1bebdba1f4d8b1,ETH,5,2026-07-20T00:35:00+00:00,11.6,1879.84,kline_open,1877.42,binance_ticker,-0.12873,Up,0.01,73.35,74.01,78.12,,0.625,Down,0
2026-07-20T00:34:48+00:00,sol-updown-5m-1784507400,2979004,0xcf13c458432e419bf985efae328e55e7227b942b9cf712d6073f8abfb0c7b13f,SOL,5,2026-07-20T00:35:00+00:00,11.6,76.73,kline_open,76.67,binance_ticker,-0.0782,Up,0.03,0,0.3,2.95,0.01,0.525,Down,0
2026-07-20T00:34:48+00:00,xrp-updown-5m-1784507400,2979003,0x597fa53a05bc0a99492795eaf5bf0ae937cb225dc9537e971ae6b41fdc7e459e,XRP,5,2026-07-20T00:35:00+00:00,11.6,1.0999,kline_open,1.0993,binance_ticker,-0.05455,Up,0.04,0,0,0.95,0.01,0.42,Down,0
2026-07-20T00:34:48+00:00,doge-updown-5m-1784507400,2978995,0xf577b2126bdc5eba80b24ad9bb1aa573c987c1ef40247d74c0a4cac70ecef794,DOGE,5,2026-07-20T00:35:00+00:00,11.6,0.07282,kline_open,0.07272,binance_ticker,-0.13732,Up,0.01,2.91,2.91,2.91,,0.005,Down,0
2026-07-20T00:34:48+00:00,bnb-updown-5m-1784507400,2979007,0x49bda9802012a9e2326f76ae55dac3ea83a09e3e03b7381e12d8087b781cd534,BNB,5,2026-07-20T00:35:00+00:00,11.6,571.83,kline_open,571.4,binance_ticker,-0.0752,Up,0.06,0,0,0,,0.3,Down,0
2026-07-20T00:44:48+00:00,btc-updown-5m-1784508000,2979081,0x20ff31fa6c9b5ac45ccea64a05626dd64fec1da1595476be931eb4757f708d05,BTC,5,2026-07-20T00:45:00+00:00,11.5,64904.0,kline_open,64822.25,binance_ticker,-0.12596,Up,0.01,316.53,332.01,367.71,,0.495,Down,0
2026-07-20T00:44:48+00:00,eth-updown-5m-1784508000,2979080,0xdff35966a1d902a4a11ab86979565d48a0e2ad0127ff1e517de5bf9e7a21c3ed,ETH,5,2026-07-20T00:45:00+00:00,11.5,1882.45,kline_open,1880.84,binance_ticker,-0.08553,Up,0.01,7.05,7.85,10.52,,0.525,Down,0
2026-07-20T00:44:48+00:00,sol-updown-5m-1784508000,2979082,0x238d6353ee3d751bb1d5a77e755ed8e85ec2eb1144987fcc7611830a9d109eb2,SOL,5,2026-07-20T00:45:00+00:00,11.5,76.92,kline_open,76.96,binance_ticker,0.052,Down,0.33,0,0,0,0.12,0.495,Up,0
2026-07-20T00:44:48+00:00,xrp-updown-5m-1784508000,2979083,0x1309f893598c540fcddd39acc5f0d7c7d8b687e9640522fbc7cd3a1830bbb4ac,XRP,5,2026-07-20T00:45:00+00:00,11.5,1.1009,kline_open,1.1004,binance_ticker,-0.04542,Up,0.02,0.1,0.1,1.9,0.01,0.475,Down,0
2026-07-20T00:44:48+00:00,doge-updown-5m-1784508000,2979084,0x81fd7a7b6ac6973c4d23724a6ec1fc4b2a092cef2477f99c44afbcde10dd6b32,DOGE,5,2026-07-20T00:45:00+00:00,11.5,0.07283,kline_open,0.07277,binance_ticker,-0.08238,Up,0.01,4.68,4.68,4.68,,0.5,Down,0
2026-07-20T00:44:48+00:00,bnb-updown-5m-1784508000,2979085,0x2ea2637b0397a25055f260320a8005f51d030f73269b4188a7dfa66aa4c2adad,BNB,5,2026-07-20T00:45:00+00:00,11.5,572.04,kline_open,571.48,binance_ticker,-0.0979,Up,0.01,4.66,4.66,5.46,,0.66,Down,0
2026-07-20T00:44:48+00:00,btc-updown-15m-1784507400,2978994,0x25dd1cda9c72d954c23b14416df105076a1cef194051e450312fb6f918554434,BTC,15,2026-07-20T00:45:00+00:00,11.5,64876.01,kline_open,64822.25,binance_ticker,-0.08287,Up,0.01,105.98,107.18,112.47,,0.125,Down,0
2026-07-20T00:44:48+00:00,eth-updown-15m-1784507400,2979006,0x541d4fddf04a20e787e3f97c1180087c734ad77dd910aa824158c215e43ce283,ETH,15,2026-07-20T00:45:00+00:00,11.5,1879.84,kline_open,1880.84,binance_ticker,0.0532,Down,0.06,0,0,0,0.001,0.865,Up,0
2026-07-20T00:44:48+00:00,xrp-updown-15m-1784507400,2978997,0xa74d87fafdd65598a27f93b0531e2b929768e4bf3621b8924da6379b3184d75f,XRP,15,2026-07-20T00:45:00+00:00,11.5,1.0999,kline_open,1.1004,binance_ticker,0.04546,Down,0.1,0,0,0,0.03,0.845,Up,0
2026-07-20T00:44:48+00:00,doge-updown-15m-1784507400,2979005,0x2043f69328c92c91828de16dbbdf9764f32bd9f29f2e83609b5c3d713902c3c8,DOGE,15,2026-07-20T00:45:00+00:00,11.5,0.07282,kline_open,0.07277,binance_ticker,-0.06866,Up,0.49,0,0,0,0.01,0.83,Down,0
2026-07-20T00:44:48+00:00,bnb-updown-15m-1784507400,2979001,0x6d7e3b9861dd4096f89fb0862811cd3491e0bfab916b3578351f72294bc91a7c,BNB,15,2026-07-20T00:45:00+00:00,11.5,571.83,kline_open,571.48,binance_ticker,-0.06121,Up,0.11,0,0,0,0.03,0.18,Down,0
2026-07-20T00:54:48+00:00,btc-updown-5m-1784508600,2979114,0x97791e07d3672506064cc926b0e37894752d0b53e9208daf9fa87125d24dac77,BTC,5,2026-07-20T00:55:00+00:00,11.6,64666.0,kline_open,64583.74,binance_ticker,-0.12721,Up,0.009,64.75,67.9,76.52,,0.08,Down,0
2026-07-20T00:54:48+00:00,eth-updown-5m-1784508600,2979113,0x8aa109c8e9c094edd0cb5409a14c7a97a41b5e569fdad306610196f80416a82a,ETH,5,2026-07-20T00:55:00+00:00,11.6,1874.03,kline_open,1871.29,binance_ticker,-0.14621,Up,0.008,17.33,26.32,35.05,0.002,0.215,Down,0
2026-07-20T00:54:48+00:00,xrp-updown-5m-1784508600,2979115,0x8e210f9ea6f5d12366ec6defae687385788941a8605c6930cf224d0c88f93758,XRP,5,2026-07-20T00:55:00+00:00,11.6,1.0972,kline_open,1.0966,binance_ticker,-0.05468,Up,0.06,0,0,0,0.001,0.595,Down,0
2026-07-20T00:54:48+00:00,bnb-updown-5m-1784508600,2979112,0x2c4abebd24955a1b1b61c74d4c04473acf3bb229020542afc8321ad9d214d3ed,BNB,5,2026-07-20T00:55:00+00:00,11.6,570.72,kline_open,569.91,binance_ticker,-0.14193,Up,0.002,5.57,5.57,7.25,,0.005,Down,0
2026-07-20T00:59:48+00:00,btc-updown-5m-1784508900,2979123,0x18bdf94ea496dbcc7f5c82a5b1a2e1caa7a43335b0d92637497e1f0a8a4b3dc7,BTC,5,2026-07-20T01:00:00+00:00,11.5,64588.5,kline_open,64553.84,binance_ticker,-0.05366,Up,0.03,0,8.65,26.65,0.02,0.495,Down,0
2026-07-20T00:59:48+00:00,eth-updown-5m-1784508900,2979126,0x6ecf98f483d28755443d9e8e474831dff69e51de38c435d5149e4789963c4bb7,ETH,5,2026-07-20T01:00:00+00:00,11.5,1872.0,kline_open,1872.44,binance_ticker,0.0235,Down,0.23,0,0,0,0.18,0.545,Up,0
2026-07-20T00:59:48+00:00,sol-updown-5m-1784508900,2979127,0xc5ee51ccc18ea341cd465e0f2e2e559427cd971c615f323338b8438a33a1a9f5,SOL,5,2026-07-20T01:00:00+00:00,11.5,76.67,kline_open,76.58,binance_ticker,-0.11739,Up,0.01,1.23,2.13,5.08,,0.68,Down,0
2026-07-20T00:59:48+00:00,xrp-updown-5m-1784508900,2979124,0xc458f05c4a0fa64e73019c89d21dfca21a8072001271f182e2d05dbde73bb359,XRP,5,2026-07-20T01:00:00+00:00,11.5,1.0967,kline_open,1.0961,binance_ticker,-0.05471,Up,0.08,0,0,0,0.01,0.565,Down,0
2026-07-20T00:59:48+00:00,doge-updown-5m-1784508900,2979125,0x718b71345967e0dd6ed50454ad99ad46959c56797d676818e8dad4d06bc580ec,DOGE,5,2026-07-20T01:00:00+00:00,11.5,0.07252,kline_open,0.07247,binance_ticker,-0.06895,Up,0.06,0,0,0,0.01,0.26,Down,0
2026-07-20T00:59:48+00:00,bnb-updown-5m-1784508900,2979129,0xd7d511dfcac5f66c5d7c997a2f5218c1215959bc5cb0154828ded8d3ee00922c,BNB,5,2026-07-20T01:00:00+00:00,11.5,569.91,kline_open,569.39,binance_ticker,-0.09124,Up,0.01,4.36,4.36,6.41,,0.1,Down,0
2026-07-20T01:04:48+00:00,btc-updown-5m-1784509200,2979315,0x8df50c68cad37eaef95f131d51aa5c5c62469b38211aa56bb47710a0f3e650d1,BTC,5,2026-07-20T01:05:00+00:00,11.6,64553.85,kline_open,64586.0,binance_ticker,0.0498,Down,0.02,12.59,26.54,41.21,0.01,0.565,Up,0
2026-07-20T01:04:48+00:00,eth-updown-5m-1784509200,2979312,0x99675588cd66d224b2de91d92e00e48551c676ff5a4271ff645fbfe24ac95b48,ETH,5,2026-07-20T01:05:00+00:00,11.6,1872.14,kline_open,1873.05,binance_ticker,0.04861,Down,0.04,0,0,1.06,0.03,0.585,Up,0
2026-07-20T01:04:48+00:00,xrp-updown-5m-1784509200,2979309,0xe9081c609511422de05b5c0cda8d60f4e58a759ad303c61de4118998bec4ca95,XRP,5,2026-07-20T01:05:00+00:00,11.6,1.0962,kline_open,1.0971,binance_ticker,0.0821,Down,0.01,1.13,2.03,2.98,,0.715,Up,0
2026-07-20T01:04:48+00:00,doge-updown-5m-1784509200,2979316,0x18ce1ccab797d1bfa9621c8de993541da9a6913e19e47c82d8c284683d424975,DOGE,5,2026-07-20T01:05:00+00:00,11.6,0.07248,kline_open,0.07254,binance_ticker,0.08278,Down,0.01,0.13,0.13,0.13,,0.555,Up,0
2026-07-20T01:04:48+00:00,bnb-updown-5m-1784509200,2979311,0xc751cc4696d00ff9a1ed343307e99a5599ad18c6be269bac3e275ec8ae3d0941,BNB,5,2026-07-20T01:05:00+00:00,11.6,569.35,kline_open,569.71,binance_ticker,0.06323,Down,0.05,0,0,1.25,,0.955,Up,0
2026-07-20T01:19:48+00:00,btc-updown-5m-1784510100,2979347,0xacd52aee00f7096c259f682ecbdc2fd85c4b073629721881bcf8328992e7907d,BTC,5,2026-07-20T01:20:00+00:00,11.6,64808.01,kline_open,64734.01,binance_ticker,-0.11418,Up,0.004,231.82,235.01,243.83,0.001,0.385,Down,0
2026-07-20T01:19:48+00:00,bnb-updown-5m-1784510100,2979336,0x388f6cd165b4f6abc36dd44ae7720ca743b39343db165ec1d8560221ebca7534,BNB,5,2026-07-20T01:20:00+00:00,11.6,570.89,kline_open,570.21,binance_ticker,-0.11911,Up,0.01,3.36,3.36,4.16,0.001,0.07,Down,0
