timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-01T00:04:48+00:00,btc-updown-5m-1785542400,3234167,0x454979deab55712a15e2eabc7fe08fa96a9ec2f69fa5d239696548dfdcffbbed,BTC,5,2026-08-01T00:05:00+00:00,11.6,62887.88,kline_open,62953.01,binance_ticker,0.10357,Down,0.008,189.16,215.51,248.99,0.001,0.965,Up,0
2026-08-01T00:04:48+00:00,eth-updown-5m-1785542400,3234165,0xe861faa3ee9dbaeb37f50b6642ee135941e70e372a4082f6108062bcef4b57a1,ETH,5,2026-08-01T00:05:00+00:00,11.6,1862.6,kline_open,1864.97,binance_ticker,0.12724,Down,0.001,63.85,68.35,72.39,,0.815,Up,0
2026-08-01T00:04:48+00:00,sol-updown-5m-1785542400,3234184,0xc8d35f8a26075338d23641d5d8cc24e8bddfea14688b284a9d53493996bf2e89,SOL,5,2026-08-01T00:05:00+00:00,11.6,72.87,kline_open,72.93,binance_ticker,0.08234,Down,0.01,6.26,6.41,16.61,,0.96,Up,0
2026-08-01T00:04:48+00:00,xrp-updown-5m-1785542400,3234170,0x376e5b828288f239cc6c826bad633164ef27b1ad1607d83147e7f23de9e0b57d,XRP,5,2026-08-01T00:05:00+00:00,11.6,1.0619,kline_open,1.0632,binance_ticker,0.12242,Down,0.003,2.61,2.61,3.31,0.001,0.995,Up,0
2026-08-01T00:04:48+00:00,doge-updown-5m-1785542400,3234168,0x99a694e050901e67bfed66007913297d91040b372735f3e2d455ade6c499d7c3,DOGE,5,2026-08-01T00:05:00+00:00,11.6,0.06962,kline_open,0.06972,binance_ticker,0.14364,Down,0.009,3.73,3.73,7.56,0.001,0.97,Up,0
2026-08-01T00:09:48+00:00,btc-updown-5m-1785542700,3234192,0x60ea5a988978038c57841c352069b8d79600145e93fb2a2ea8121ce6b43de109,BTC,5,2026-08-01T00:10:00+00:00,11.3,62953.0,kline_open,62949.99,binance_ticker,-0.00478,Up,0.07,0,0,0,0.06,0.825,Down,0
2026-08-01T00:09:48+00:00,eth-updown-5m-1785542700,3234188,0x4f5528b52cf8136dd396fff2947b33001c199f7c5a2f7a83147fcd2253148bb7,ETH,5,2026-08-01T00:10:00+00:00,11.3,1864.97,kline_open,1864.55,binance_ticker,-0.02252,Up,0.04,0,0,0.99,0.03,0.155,Down,0
2026-08-01T00:09:48+00:00,sol-updown-5m-1785542700,3234191,0x334c86a61af72454105873c6cc703450bcfc02576ddc497501bf88e43a82727d,SOL,5,2026-08-01T00:10:00+00:00,11.3,72.94,kline_open,72.97,binance_ticker,0.04113,Down,0.09,0,0,0,0.01,0.425,Up,0
2026-08-01T00:09:48+00:00,xrp-updown-5m-1785542700,3234189,0xd3cdd8f68a87c0f23a4f42e257e1387153233d58cae8d5fa82c92edcbe559427,XRP,5,2026-08-01T00:10:00+00:00,11.3,1.0632,kline_open,1.0634,binance_ticker,0.01881,Down,0.36,0,0,0,0.27,0.63,Down,1
2026-08-01T00:09:49+00:00,doge-updown-5m-1785542700,3234190,0x0cd07cb2f5d6486c5c32de9c225f2802dc73535266419701305f8bc3089d7d96,DOGE,5,2026-08-01T00:10:00+00:00,10.9,0.06973,kline_open,0.06967,binance_ticker,-0.08605,Up,0.01,3.37,3.37,7.32,,0.31,Down,0
2026-08-01T00:09:48+00:00,bnb-updown-5m-1785542700,3234186,0xee5b6405cd8c10320c895f5bfa4229db1286dc0d223f8248aa7a23d52cd49fc0,BNB,5,2026-08-01T00:10:00+00:00,11.3,588.05,kline_open,587.93,binance_ticker,-0.02041,Up,0.31,0,0,0,0.02,0.1,Down,0
2026-08-01T00:14:48+00:00,btc-updown-5m-1785543000,3234209,0x3379fbdf596df3c9b420d30cfdefd00c0dfb0f044d74e868ce4de2f12bda715d,BTC,5,2026-08-01T00:15:00+00:00,11.6,62873.505,prices_csv,62953.21,binance_ticker,0.12677,Down,0.85,0,0,0,0.84,0.715,Up,0
2026-08-01T00:14:48+00:00,sol-updown-5m-1785543000,3234210,0xe499dd6a6c7c2d9f168b801d4d6f291a3a21e3805a17935975062f04e01fb96d,SOL,5,2026-08-01T00:15:00+00:00,11.4,72.99,prices_csv,72.95,binance_ticker,-0.0548,Up,0.17,0,0,0,0.08,0.585,Down,0
2026-08-01T00:14:48+00:00,xrp-updown-5m-1785543000,3234211,0x2f206f87e9c52afb1e17b6808d3b4c15ec75e6e4ec1413847b39da1c6997ec4c,XRP,5,2026-08-01T00:15:00+00:00,11.4,1.0633,prices_csv,1.063,binance_ticker,-0.02821,Up,0.56,0,0,0,0.26,0.49,Up,1
2026-08-01T00:14:48+00:00,doge-updown-5m-1785543000,3234207,0xb9889259961af0afb0a781bfab8e0b8343e93fd58fda6d9219b401a2e546dcbf,DOGE,5,2026-08-01T00:15:00+00:00,11.4,0.06972,prices_csv,0.06966,binance_ticker,-0.08606,Up,0.75,0,0,0,0.4,0.495,Up,1
2026-08-01T00:14:48+00:00,bnb-updown-5m-1785543000,3234212,0x2e5a3afdbc86f871c1af8eca7793dfb97fca63854360829d9a6802f70c16d3e5,BNB,5,2026-08-01T00:15:00+00:00,11.3,588.02,prices_csv,588.08,binance_ticker,0.0102,Down,0.01,0.73,0.73,3.23,,0.655,Up,0
2026-08-01T00:14:48+00:00,btc-updown-15m-1785542400,3234181,0x5667cba1a5f3be57cf7f00748606831e8b95bb00f79cab77668c614c6f056348,BTC,15,2026-08-01T00:15:00+00:00,11.3,62887.88,kline_open,62953.21,binance_ticker,0.10388,Down,0.001,98.71,99.89,106.28,,0.9895,Up,0
2026-08-01T00:14:48+00:00,eth-updown-15m-1785542400,3234183,0xd2d2723475dbcc96a0b8528af58c97e3f4eae2eda08152df6f6b64af136163a6,ETH,15,2026-08-01T00:15:00+00:00,11.3,1862.6,kline_open,1864.87,binance_ticker,0.12187,Down,0.001,44.94,44.94,49.28,,0.994,Up,0
2026-08-01T00:14:48+00:00,sol-updown-15m-1785542400,3234171,0x2a40f820d5444539292e5d047b2e736af3fa34bd0c5f4aa0a92fd2bc5fa655ac,SOL,15,2026-08-01T00:15:00+00:00,11.3,72.87,kline_open,72.95,binance_ticker,0.10978,Down,0.001,7.76,7.92,13.03,,0.985,Up,0
2026-08-01T00:14:48+00:00,xrp-updown-15m-1785542400,3234175,0xc4a7010acd70b98e2a54295dc0a8fbdbd870ae5913d9e04e3890a40f03ac0dd6,XRP,15,2026-08-01T00:15:00+00:00,11.3,1.0619,kline_open,1.063,binance_ticker,0.10359,Down,0.009,10.08,10.68,11.6,0.001,0.985,Up,0
2026-08-01T00:14:48+00:00,doge-updown-15m-1785542400,3234179,0xf17f77bd7f0fd138b0d91b3486d25b51ef202a26457bf4327f0ea44b498e831c,DOGE,15,2026-08-01T00:15:00+00:00,11.3,0.06962,kline_open,0.06966,binance_ticker,0.05745,Down,0.01,2.3,2.3,2.5,0.001,0.9945,Up,0
2026-08-01T00:19:48+00:00,btc-updown-5m-1785543300,3234218,0x7de4fcd1bf2b494ca1cc376710949ffa49c3732c205607852c97a52c35cb8caa,BTC,5,2026-08-01T00:20:00+00:00,11.1,62942.0,kline_open,62965.14,binance_ticker,0.03676,Down,0.09,0,0,0,0.08,0.725,Up,0
2026-08-01T00:19:48+00:00,eth-updown-5m-1785543300,3234229,0x47ba295758b50b93b53855ee98a7e58889da8ca41777ad64a04ed6f02460c1c3,ETH,5,2026-08-01T00:20:00+00:00,11.1,1864.88,kline_open,1865.8,binance_ticker,0.04933,Down,0.01,26.48,27.38,27.92,,0.765,Up,0
2026-08-01T00:19:48+00:00,sol-updown-5m-1785543300,3234225,0x4fff2165bfbf31c5e4ad974e5abcf51dbf576f24dc8c3a81926d4d644ed7a038,SOL,5,2026-08-01T00:20:00+00:00,11.1,72.95,kline_open,72.98,binance_ticker,0.04112,Down,0.03,0,1.93,3.63,0.02,0.475,Up,0
2026-08-01T00:19:48+00:00,xrp-updown-5m-1785543300,3234217,0x6dae6f1f12fe9209ecdcbb169e1f280eed88c1b29dc9489ed5e8013a90923bfb,XRP,5,2026-08-01T00:20:00+00:00,11.1,1.063,kline_open,1.0634,binance_ticker,0.03763,Down,0.05,0,0,0.75,0.04,0.43,Up,0
2026-08-01T00:19:48+00:00,doge-updown-5m-1785543300,3234221,0xcc6172d4f3777c606260f259191c362eb16a8219b26df89e82fe8e1c824b2f39,DOGE,5,2026-08-01T00:20:00+00:00,11.1,0.06966,kline_open,0.06969,binance_ticker,0.04307,Down,0.02,0.1,0.1,0.1,0.01,0.58,Up,0
2026-08-01T00:19:48+00:00,bnb-updown-5m-1785543300,3234227,0x3a28cfa26862f87c762cea6a94095b0fcfdd1ee931fa2636c207b71f3bf28f53,BNB,5,2026-08-01T00:20:00+00:00,11.1,588.08,kline_open,588.23,binance_ticker,0.02551,Down,0.02,0.1,0.1,0.1,0.01,0.905,Up,0
2026-08-01T00:24:48+00:00,btc-updown-5m-1785543600,3234233,0x2e72ba93c61054acbc50f25d7b9e3b0869dbb2700e8e2ab9a8fe503939a697d5,BTC,5,2026-08-01T00:25:00+00:00,11.6,62965.15,kline_open,62970.0,binance_ticker,0.0077,Down,0.14,0,0,0,0.13,0.645,Up,0
