timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-07-31T23:59:58.261+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,-2,1860.5836653468464,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-07-31T23:59:59.207+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,-1,1860.5295616139088,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:00.300+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,0,1860.59603677853,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:01.292+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,1,1860.6017328261623,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:02.477+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,2,1860.5965068598357,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:03.653+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,3,1860.729176477713,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:04.571+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,4,1860.71880098,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:05.667+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,5,1860.8477483807476,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:06.548+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,6,1860.973713685143,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-08-01T00:00:08.328+00:00,ETH,5min,eth-updown-5m-1785542100,3234121,0xd492629532a8611238cd9fff3629169c3634e0ef97f709ed8d89eef0de8aead4,1785542400,8,1861.0026147661997,1860.008066864029,Up,,0.01,0.99,,Up,1
2026-07-31T23:59:58.303+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,-2,0.0695410369822826,0.0696086,Down,0.01,,,0.99,Down,1
2026-07-31T23:59:59.230+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,-1,0.069540434,0.0696086,Down,0.01,,,0.99,Down,1
2026-08-01T00:00:00.400+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,0,0.0695421091101085,0.0696086,Down,0.01,,,0.99,Down,1
2026-08-01T00:00:01.279+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,1,0.0695426776362678,0.0696086,Down,0.001,,,0.999,Down,1
2026-08-01T00:00:02.620+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,2,0.0695426132200582,0.0696086,Down,0.001,,,0.999,Down,1
2026-08-01T00:00:03.561+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,3,0.06954487,0.0696086,Down,0.001,,,0.999,Down,1
2026-08-01T00:00:04.583+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,4,0.06954543,0.0696086,Down,0.001,,,0.999,Down,1
2026-08-01T00:00:05.656+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,5,0.069546,0.0696086,Down,0.001,,,0.999,Down,1
2026-08-01T00:00:06.540+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,6,0.069557005,0.0696086,Down,0.001,,,0.999,Down,1
2026-08-01T00:00:08.454+00:00,DOGE,15min,doge-updown-15m-1785541500,3234094,0x510107fccf4091dfbec30430730a31ed25fb5fdf89de0da7ed07fe0d09b2db52,1785542400,8,0.06956095,0.0696086,Down,0.001,,,0.999,Down,1
2026-07-31T23:59:58.311+00:00,BNB,15min,bnb-updown-15m-1785541500,3234093,0xe3bc2fe5305794459a01fc8e9128b686538f4b02323eee6dfe55672b2d724e93,1785542400,-2,586.39797,586.3491181172853,Up,0.99,0.17,0.83,0.01,Up,1
