timestamp_utc,tipo_arb,topic,mercado_a_id,mercado_b_id,pregunta_a,pregunta_b,umbral_a,umbral_b,price_yes_a,price_yes_b,tipo_cadena,relacion,coste_arb,profit_bruto,profit_neto,accionable,liq_min,fecha,dependencia,posicion,payoff,similitud,llm_flag,llm_razon,AVISO
2026-07-07T04:01:54+00:00,RULE_DEPENDENCY,crypto,2100453,1356655,Metamask FDV above $100M one day after launch?,"Will MetaMask launch a token by December 31, 2026?",100000000.0,,0.25,0.19,A_implica_B,A_implica_B,0.95,5.0,3.0,True,5309.0,2027-01-01,'Metamask FDV above $100M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.190 ≥ P(FDV>X)=0.250 debe cumplirse,BUY_NO_FDV(0.750) + BUY_YES_LAUNCH(0.190) — FDV implica lanzamiento,profit_neto=3.0%,0.9,False,'Metamask FDV above $100M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.190 ≥ P(FDV>X)=0.250 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-07T04:01:54+00:00,RULE_DEPENDENCY,crypto,1601453,1356655,Metamask FDV above $300M one day after launch?,"Will MetaMask launch a token by December 31, 2026?",300000000.0,,0.21,0.19,A_implica_B,A_implica_B,0.99,1.0,-1.0,False,5309.0,2027-01-01,'Metamask FDV above $300M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.190 ≥ P(FDV>X)=0.210 debe cumplirse,BUY_NO_FDV(0.790) + BUY_YES_LAUNCH(0.190) — FDV implica lanzamiento,profit_neto=-1.0%,0.9,False,'Metamask FDV above $300M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.190 ≥ P(FDV>X)=0.210 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-07T04:01:54+00:00,MONOTONICITY,crypto,618456,620682,Opensea FDV above $3B one day after launch?,Opensea FDV above $5B one day after launch?,3000000000.0,5000000000.0,0.0575,0.0615,above_up,a_implica_b,0.9965,0.35,-1.65,False,20811.0,2027-01-01,Si 'Opensea FDV above $3B one day after launch?' → entonces 'Opensea FDV above $5B one day after launch?',BUY_YES mercado_a (0.058) + BUY_NO mercado_b (0.939),min -1.7%  max 98.3%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-07T04:01:54+00:00,MONOTONICITY,crypto,1007590,704248,Ventuals FDV above $100M one day after launch?,Ventuals FDV above $800M one day after launch?,100000000.0,800000000.0,0.045,0.0485,above_up,a_implica_b,0.9975,0.25,-1.75,False,7741.0,2027-01-01,Si 'Ventuals FDV above $100M one day after launch?' → entonces 'Ventuals FDV above $800M one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.952),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-07T04:01:54+00:00,MONOTONICITY,crypto,701545,701544,"Will Ethereum reach $5,500 by December 31, 2026?","Will Ethereum reach $6,000 by December 31, 2026?",5500.0,6000.0,0.042,0.045,above_up,a_implica_b,0.998,0.2,-1.8,False,37003.0,2027-01-01,"Si 'Will Ethereum reach $5,500 by December 31, 2026?' → entonces 'Will Ethereum reach $6,000 by December 31, 2026?'",BUY_YES mercado_a (0.042) + BUY_NO mercado_b (0.955),min -1.8%  max 98.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-07T04:01:54+00:00,MONOTONICITY,crypto,676520,680656,StandX FDV above $3B one day after launch?,StandX FDV above $5B one day after launch?,3000000000.0,5000000000.0,0.045,0.0525,above_up,a_implica_b,0.9995,0.05,-1.95,False,5610.0,2027-01-01,Si 'StandX FDV above $3B one day after launch?' → entonces 'StandX FDV above $5B one day after launch?',BUY_YES mercado_a (0.045) + BUY_NO mercado_b (0.948),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-07T04:01:54+00:00,MONOTONICITY,crypto,2467356,701549,"Will Ethereum reach $3,000 by December 31, 2026?","Will Ethereum reach $3,500 by December 31, 2026?",3000.0,3500.0,0.1,0.11,above_up,a_implica_b,1.0,0.0,-2.0,False,16689.0,2027-01-01,"Si 'Will Ethereum reach $3,000 by December 31, 2026?' → entonces 'Will Ethereum reach $3,500 by December 31, 2026?'",BUY_YES mercado_a (0.100) + BUY_NO mercado_b (0.890),min -2.0%  max 98.0%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
2026-07-07T04:01:54+00:00,RULE_DEPENDENCY,crypto,1601452,1356655,Metamask FDV above $500M one day after launch?,"Will MetaMask launch a token by December 31, 2026?",500000000.0,,0.2,0.19,A_implica_B,A_implica_B,1.0,0.0,-2.0,False,5309.0,2027-01-01,'Metamask FDV above $500M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.190 ≥ P(FDV>X)=0.200 debe cumplirse,BUY_NO_FDV(0.800) + BUY_YES_LAUNCH(0.190) — FDV implica lanzamiento,profit_neto=-2.0%,0.9,False,'Metamask FDV above $500M one day after launch?' implica lanzamiento de metamask → P(lanza)=0.190 ≥ P(FDV>X)=0.200 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-07T04:01:54+00:00,RULE_DEPENDENCY,crypto,704248,700021,Ventuals FDV above $800M one day after launch?,Will Ventuals launch a token by December 31 2026?,800000000.0,,0.0485,0.048,A_implica_B,A_implica_B,1.0045,-0.45,-2.45,False,5425.0,2027-01-01,'Ventuals FDV above $800M one day after launch?' implica lanzamiento de ventuals → P(lanza)=0.048 ≥ P(FDV>X)=0.049 debe cumplirse,BUY_NO_FDV(0.952) + BUY_YES_LAUNCH(0.048) — FDV implica lanzamiento,profit_neto=-2.4%,0.9,False,'Ventuals FDV above $800M one day after launch?' implica lanzamiento de ventuals → P(lanza)=0.048 ≥ P(FDV>X)=0.049 debe cumplirse,SOLO OBSERVACION — verificar resolución y liquidez
2026-07-07T04:01:54+00:00,MONOTONICITY,crypto,716907,716908,Felix Protocol FDV above $800M one day after launch?,Felix Protocol FDV above $1B one day after launch?,800000000.0,1000000000.0,0.049,0.0545,above_up,a_implica_b,1.0085,-0.85,-2.85,False,5649.0,2027-01-01,Si 'Felix Protocol FDV above $800M one day after launc' → entonces 'Felix Protocol FDV above $1B one day after launch?',BUY_YES mercado_a (0.049) + BUY_NO mercado_b (0.946),min -2.8%  max 97.2%,1.0,False,Monotonicidad matemática,SOLO OBSERVACION — verificar criterios de resolución
