timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-04T00:04:50+00:00,xrp-updown-5m-1785801600,3296547,0x534e6c080880ad09ea886869a47f5a6b11cc2dac16d3e50f57d7ce909f8c572b,XRP,2026-08-04T00:05:00+00:00,9.7,0.95,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-04T00:04:50+00:00,doge-updown-5m-1785801600,3296533,0x706567fdeebe6b8755523927dec269d19fc6d6d86060f142bd11185d1d7992cd,DOGE,2026-08-04T00:05:00+00:00,9.7,0.18,Down,BUY_NO,0.04,0.07,0.03,410.1,12,Up,0
2026-08-04T00:04:50+00:00,bnb-updown-5m-1785801600,3296534,0x75d45528732c9ac310701a524bdf57a6d3518f24db5e66438976c55e86182e83,BNB,2026-08-04T00:05:00+00:00,9.7,0.56,Up,BUY_YES,0.92,0.97,0.05,184.04,2,Up,1
2026-08-04T00:09:50+00:00,xrp-updown-5m-1785801900,3296556,0xe72b218197ab467784f7baac7045d552ce3816d879051b6f6863c2a2bcd93040,XRP,2026-08-04T00:10:00+00:00,9.9,0.095,Down,BUY_NO,0.98,0.99,0.01,126.58,1,Down,1
2026-08-04T00:14:50+00:00,doge-updown-5m-1785802200,3296567,0xd287d9fbd72eac52d96beb6d95383cb70592eddb52bc3d6e791951b85d7b2a4f,DOGE,2026-08-04T00:15:00+00:00,9.9,0.07,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:19:50+00:00,xrp-updown-5m-1785802500,3296579,0x792f4b005cdc9748b89f127085c7dfd5fa3d9007b0f45eb2564901a15fd262a4,XRP,2026-08-04T00:20:00+00:00,9.5,0.295,Down,BUY_NO,0.51,0.96,0.45,407.52,4,Down,1
2026-08-04T00:19:50+00:00,doge-updown-5m-1785802500,3296573,0xdb545be4c9963ed9bb49cd724c1032f3508effdb60cc98900c3a0d5898216d5c,DOGE,2026-08-04T00:20:00+00:00,9.5,0.105,Down,BUY_NO,0.72,0.8,0.08,605.58,6,Down,1
2026-08-04T00:19:50+00:00,bnb-updown-5m-1785802500,3296576,0x68c3cd714d17d7c96816de7a56741a0bd5711da7d0234e4fc0847ad2b157c710,BNB,2026-08-04T00:20:00+00:00,9.5,0.235,Down,BUY_NO,0.89,0.97,0.08,192.81,2,Down,1
2026-08-04T00:24:50+00:00,xrp-updown-5m-1785802800,3296585,0x5ea04106a139eee17f9fa84bae23354668cc77180dcf11647e08ceb621bd1475,XRP,2026-08-04T00:25:00+00:00,9.4,0.1,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:24:50+00:00,doge-updown-5m-1785802800,3296588,0x1e597e796e7cb2d70cf927f4d9da7d291dbf609b77bfacf96ac6638ac8f54e1b,DOGE,2026-08-04T00:25:00+00:00,9.4,0.595,Up,BUY_YES,,0.01,,816.57,43,Down,0
2026-08-04T00:24:50+00:00,bnb-updown-5m-1785802800,3296587,0xcd89dc49503e8708dc1fe5964ed5ae93da947ece02cea6964a522c70f4821f1c,BNB,2026-08-04T00:25:00+00:00,9.4,0.77,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-04T00:29:50+00:00,xrp-updown-5m-1785803100,3296599,0x3cd06c9b47d8b6ffd08da5cec853426ffac958b9466e982b8ff364456b51928a,XRP,2026-08-04T00:30:00+00:00,9.9,0.175,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:29:50+00:00,doge-updown-5m-1785803100,3296602,0xcdce78c52c9bde6f9c86fa2aeda093a44af434b91a9638dc79140379a3b266d1,DOGE,2026-08-04T00:30:00+00:00,9.9,0.03,Down,BUY_NO,0.94,,,,0,Down,1
2026-08-04T00:29:50+00:00,bnb-updown-5m-1785803100,3296600,0x55a99b8002a9c5c631cf5728618cff3395b2fa487753e870780049ca503e9fba,BNB,2026-08-04T00:30:00+00:00,9.9,0.225,Down,BUY_NO,0.5,0.68,0.18,411.7,8,Up,0
2026-08-04T00:34:50+00:00,xrp-updown-5m-1785803400,3296620,0x275cb18558a926aa3caa4dfadf4014aa045df30b991c87abeff8bfd752acf87d,XRP,2026-08-04T00:35:00+00:00,9.9,0.06,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:34:50+00:00,doge-updown-5m-1785803400,3296614,0x1fcee6f929f811421364c13ae1e910251f212fcb7340befbc24089e149a0ce70,DOGE,2026-08-04T00:35:00+00:00,9.9,0.175,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:34:50+00:00,bnb-updown-5m-1785803400,3296613,0x2ba04c8cce3d4f33003b737c156033fe8dc9a354d077d9e556724382023b0b9a,BNB,2026-08-04T00:35:00+00:00,9.9,0.39,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:39:50+00:00,xrp-updown-5m-1785803700,3296634,0xb0773b2a6c40b22ce91a612d4370b0663a86cede089284f25493be1d8067f0aa,XRP,2026-08-04T00:40:00+00:00,9.9,0.31,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:39:50+00:00,doge-updown-5m-1785803700,3296632,0x75b48a2389f4909412e88238072739a657fc5454cec9b9b5ed6c655ac1e2875e,DOGE,2026-08-04T00:40:00+00:00,9.9,0.075,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-04T00:39:50+00:00,bnb-updown-5m-1785803700,3296631,0xb416cd2e7d06cffd69af8367a7eb0188ffbf0251cc5b5ec3c57362686be4b2bf,BNB,2026-08-04T00:40:00+00:00,9.9,0.635,Up,BUY_YES,0.71,0.9,0.19,1832.7,7,Up,1
